frequency	e'	e''
5e+008	88.6193	5.81762
1e+009	86.3774	8.56432
1.5e+009	85.6607	11.9782
2e+009	84.3943	15.3501
2.5e+009	82.8612	18.6929
3e+009	80.9862	21.724
3.5e+009	78.9905	24.5641
4e+009	77.0745	27.2871
4.5e+009	74.7369	29.7167
5e+009	72.225	31.7564
5.5e+009	69.9028	33.7105
6e+009	67.269	35.358
6.5e+009	64.7035	36.5835
7e+009	62.3543	37.844
7.5e+009	59.7796	38.7536
8e+009	57.4028	39.3684
8.5e+009	55.2453	40.0811
9e+009	52.8232	40.4297
9.5e+009	50.6767	40.6062
1e+010	48.7307	40.9967
1.05e+010	46.5134	40.9123
1.1e+010	44.7002	40.6583
1.15e+010	42.9635	40.7823
1.2e+010	41.0504	40.5176
1.25e+010	39.5108	39.9824
1.3e+010	38.0062	39.9794
1.35e+010	36.3555	39.555
1.4e+010	35.2299	39.0139
1.45e+010	33.894	38.8833
1.5e+010	32.2987	38.354
1.55e+010	31.5226	37.6479
1.6e+010	30.4387	37.6253
1.65e+010	28.9402	36.978
1.7e+010	28.3891	36.3055
1.75e+010	27.4958	36.3494
1.8e+010	26.1635	35.5291
1.85e+010	25.822	34.9029
1.9e+010	24.9868	35.0156
1.95e+010	23.7912	33.9648
2e+010	23.6156	33.4374
2.05e+010	22.6829	33.7349
2.1e+010	21.8972	32.5846
2.15e+010	21.9202	32.2382
2.2e+010	20.6698	32.5377
2.25e+010	20.187	31.2243
2.3e+010	20.4635	31.0833
2.35e+010	19.013	31.3555
2.4e+010	18.7735	29.9736
2.45e+010	19.2708	30.132
2.5e+010	17.7665	30.1399
2.55e+010	17.6938	28.8581
2.6e+010	18.2301	29.2212
2.65e+010	16.6622	28.8732
