frequency	e'	e''
5e+008	89.429	6.02693
1e+009	87.0319	9.05243
1.5e+009	86.1582	12.694
2e+009	84.7426	16.2789
2.5e+009	83.0606	19.7984
3e+009	81.0017	22.9779
3.5e+009	78.7941	25.9094
4e+009	76.6482	28.6935
4.5e+009	74.0788	31.1428
5e+009	71.3554	33.169
5.5e+009	68.8363	35.0842
6e+009	66.0239	36.6591
6.5e+009	63.2994	37.7877
7e+009	60.7964	38.9393
7.5e+009	58.0998	39.7261
8e+009	55.6313	40.2185
8.5e+009	53.3925	40.8048
9e+009	50.9175	41.0183
9.5e+009	48.7373	41.0638
1e+010	46.7482	41.3194
1.05e+010	44.523	41.105
1.1e+010	42.7153	40.7491
1.15e+010	40.9759	40.7575
1.2e+010	39.0895	40.3864
1.25e+010	37.5866	39.7673
1.3e+010	36.1034	39.6693
1.35e+010	34.4922	39.1528
1.4e+010	33.4052	38.5548
1.45e+010	32.1046	38.3442
1.5e+010	30.5689	37.7467
1.55e+010	29.8354	37.0094
1.6e+010	28.7901	36.9231
1.65e+010	27.359	36.2234
1.7e+010	26.8444	35.5363
1.75e+010	25.9861	35.5209
1.8e+010	24.7333	34.6738
1.85e+010	24.419	34.0509
1.9e+010	23.6222	34.109
1.95e+010	22.5055	33.0534
2e+010	22.3506	32.5345
2.05e+010	21.4598	32.7694
2.1e+010	20.7374	31.6408
2.15e+010	20.7689	31.2973
2.2e+010	19.5823	31.5389
2.25e+010	19.1484	30.2615
2.3e+010	19.4206	30.1278
2.35e+010	18.0513	30.3423
2.4e+010	17.8449	29.0135
2.45e+010	18.323	29.1683
2.5e+010	16.9102	29.1281
2.55e+010	16.8572	27.9041
2.6e+010	17.3738	28.2517
2.65e+010	15.897	27.8828
