frequency	e'	e''
5e+008	41.3471	2.68077
1e+009	39.2344	3.57565
1.5e+009	39.3456	5.0099
2e+009	38.826	6.34875
2.5e+009	38.0382	7.66382
3e+009	37.1477	8.81276
3.5e+009	36.2289	9.91666
4e+009	35.3856	10.961
4.5e+009	34.2384	11.796
5e+009	33.131	12.4887
5.5e+009	32.1873	13.1507
6e+009	31.0162	13.6035
6.5e+009	29.9724	13.9189
7e+009	29.0559	14.2694
7.5e+009	28.0336	14.4325
8e+009	27.1864	14.5559
8.5e+009	26.4247	14.7192
9e+009	25.5199	14.71
9.5e+009	24.8013	14.724
1e+010	24.1392	14.7926
1.05e+010	23.3398	14.6628
1.1e+010	22.735	14.5523
1.15e+010	22.1411	14.5419
1.2e+010	21.4741	14.3844
1.25e+010	20.9992	14.2279
1.3e+010	20.4955	14.193
1.35e+010	19.9266	14.0032
1.4e+010	19.5851	13.8609
1.45e+010	19.1556	13.8066
1.5e+010	18.5719	13.6051
1.55e+010	18.3592	13.4196
1.6e+010	18.0316	13.4395
1.65e+010	17.4842	13.207
1.7e+010	17.3268	13.0381
1.75e+010	17.0841	13.0787
1.8e+010	16.5899	12.8046
1.85e+010	16.4972	12.6909
1.9e+010	16.2703	12.7431
1.95e+010	15.8084	12.411
2e+010	15.7781	12.2989
2.05e+010	15.5227	12.4531
2.1e+010	15.1734	12.0818
2.15e+010	15.2603	12.0327
2.2e+010	14.8712	12.2094
2.25e+010	14.6073	11.7571
2.3e+010	14.8042	11.7871
2.35e+010	14.3457	11.9771
2.4e+010	14.1261	11.4826
2.45e+010	14.4578	11.6202
2.5e+010	13.9238	11.6808
2.55e+010	13.7674	11.2253
2.6e+010	14.1789	11.4287
2.65e+010	13.5335	11.3796
