frequency	e'	e''
5e+008	87.4835	5.57797
1e+009	85.4298	7.99662
1.5e+009	84.9231	11.1085
2e+009	83.8445	14.2079
2.5e+009	82.5117	17.313
3e+009	80.8647	20.1483
3.5e+009	79.1126	22.8383
4e+009	77.4546	25.4635
4.5e+009	75.3894	27.8377
5e+009	73.1427	29.8599
5.5e+009	71.0953	31.8427
6e+009	68.7161	33.5587
6.5e+009	66.3547	34.8732
7e+009	64.2049	36.2431
7.5e+009	61.8039	37.2883
8e+009	59.5644	38.0432
8.5e+009	57.5362	38.9111
9e+009	55.2128	39.4346
9.5e+009	53.1385	39.7597
1e+010	51.2651	40.3164
1.05e+010	49.0794	40.3992
1.1e+010	47.284	40.2863
1.15e+010	45.5703	40.57
1.2e+010	43.6439	40.4517
1.25e+010	42.0791	40.0259
1.3e+010	40.5693	40.1702
1.35e+010	38.8691	39.8589
1.4e+010	37.7078	39.3998
1.45e+010	36.3409	39.3968
1.5e+010	34.6693	38.9696
1.55e+010	33.8529	38.2965
1.6e+010	32.738	38.3942
1.65e+010	31.1422	37.8238
1.7e+010	30.5558	37.1597
1.75e+010	29.6171	37.3045
1.8e+010	28.179	36.5378
1.85e+010	27.8114	35.8983
1.9e+010	26.9289	36.1188
1.95e+010	25.6189	35.0787
2e+010	25.4389	34.5403
2.05e+010	24.4378	34.9432
2.1e+010	23.5561	33.7528
2.15e+010	23.5918	33.4043
2.2e+010	22.2496	33.8108
2.25e+010	21.6871	32.4289
2.3e+010	21.9845	32.2902
2.35e+010	20.4172	32.6664
2.4e+010	20.1286	31.1853
2.45e+010	20.6696	31.3671
2.5e+010	19.0145	31.4651
2.55e+010	18.9189	30.0713
2.6e+010	19.4978	30.4773
2.65e+010	17.7719	30.1725
