frequency	e'	e''
5e+008	90.3686	6.17308
1e+009	87.6638	9.53827
1.5e+009	86.6499	13.4965
2e+009	85.1873	17.3421
2.5e+009	83.3643	21.0693
3e+009	81.0275	24.3917
3.5e+009	78.5103	27.4262
4e+009	76.0815	30.2612
4.5e+009	73.2735	32.7368
5e+009	70.3319	34.7341
5.5e+009	67.5816	36.5694
6e+009	64.5462	38.0259
6.5e+009	61.6615	39.0393
7e+009	58.9986	40.054
7.5e+009	56.1837	40.6927
8e+009	53.637	41.0429
8.5e+009	51.3263	41.4668
9e+009	48.8108	41.5139
9.5e+009	46.5954	41.4241
1e+010	44.5759	41.5293
1.05e+010	42.3737	41.178
1.1e+010	40.584	40.7134
1.15e+010	38.8557	40.5811
1.2e+010	37.0134	40.1021
1.25e+010	35.5491	39.411
1.3e+010	34.0954	39.1936
1.35e+010	32.556	38.6024
1.4e+010	31.5046	37.956
1.45e+010	30.2516	37.6524
1.5e+010	28.7958	37.0007
1.55e+010	28.0957	36.2542
1.6e+010	27.097	36.0813
1.65e+010	25.7608	35.3482
1.7e+010	25.2712	34.6677
1.75e+010	24.4629	34.5801
1.8e+010	23.2991	33.7278
1.85e+010	22.997	33.1228
1.9e+010	22.2585	33.1084
1.95e+010	21.2354	32.0752
2e+010	21.0776	31.5659
2.05e+010	20.2531	31.7341
2.1e+010	19.5979	30.6563
2.15e+010	19.6215	30.3172
2.2e+010	18.5276	30.4877
2.25e+010	18.1449	29.2976
2.3e+010	18.3908	29.1519
2.35e+010	17.1337	29.3007
2.4e+010	16.9501	28.0687
2.45e+010	17.3995	28.1989
2.5e+010	16.1105	28.1044
2.55e+010	16.0652	26.9808
2.6e+010	16.5502	27.2838
2.65e+010	15.2081	26.8851
