frequency	e'	e''
5e+008	91.5959	6.57196
1e+009	88.5485	10.4866
1.5e+009	87.5716	14.9278
2e+009	85.8158	19.1663
2.5e+009	83.4753	23.1921
3e+009	80.7068	26.7436
3.5e+009	77.7766	29.8894
4e+009	74.8835	32.7456
4.5e+009	71.6313	35.1804
5e+009	68.3157	37.0648
5.5e+009	65.2307	38.7253
6e+009	61.8881	39.9587
6.5e+009	58.7519	40.7198
7e+009	55.8937	41.4856
7.5e+009	52.947	41.8593
8e+009	50.3029	41.9342
8.5e+009	47.9102	42.0967
9e+009	45.3681	41.9021
9.5e+009	43.1701	41.576
1e+010	41.1604	41.4476
1.05e+010	38.9975	40.8924
1.1e+010	37.2748	40.2571
1.15e+010	35.6046	39.9397
1.2e+010	33.8462	39.3011
1.25e+010	32.4796	38.4983
1.3e+010	31.1084	38.1529
1.35e+010	29.6641	37.4383
1.4e+010	28.7066	36.7165
1.45e+010	27.5466	36.3197
1.5e+010	26.1991	35.5852
1.55e+010	25.5771	34.8045
1.6e+010	24.6655	34.5715
1.65e+010	23.4535	33.7871
1.7e+010	23.0304	33.0842
1.75e+010	22.289	32.948
1.8e+010	21.2465	32.0885
1.85e+010	21.0062	31.4844
1.9e+010	20.3263	31.426
1.95e+010	19.4193	30.4263
2e+010	19.3244	29.9264
2.05e+010	18.5759	30.0325
2.1e+010	17.9852	29.0072
2.15e+010	18.0572	28.6811
2.2e+010	17.068	28.7965
2.25e+010	16.7216	27.662
2.3e+010	16.9982	27.5438
2.35e+010	15.8681	27.6643
2.4e+010	15.7116	26.4708
2.45e+010	16.1639	26.5996
2.5e+010	14.9874	26.4994
2.55e+010	14.9571	25.4289
2.6e+010	15.4553	25.724
2.65e+010	14.2235	25.3564
