frequency	e'	e''
5e+008	91.2331	6.44033
1e+009	88.2649	10.1768
1.5e+009	87.3105	14.472
2e+009	85.6959	18.5934
2.5e+009	83.5016	22.523
3e+009	80.8561	26.0111
3.5e+009	78.0728	29.1348
4e+009	75.3311	31.9887
4.5e+009	72.2034	34.4415
5e+009	69.0097	36.3751
5.5e+009	66.0374	38.0978
6e+009	62.7807	39.4039
6.5e+009	59.7085	40.2508
7e+009	56.914	41.1005
7.5e+009	53.9986	41.564
8e+009	51.3754	41.7242
8.5e+009	49.0057	41.9684
9e+009	46.4595	41.8488
9.5e+009	44.2497	41.599
1e+010	42.2367	41.5403
1.05e+010	40.0504	41.0469
1.1e+010	38.2999	40.4639
1.15e+010	36.6157	40.2038
1.2e+010	34.8229	39.6095
1.25e+010	33.4213	38.8377
1.3e+010	32.0255	38.5329
1.35e+010	30.5457	37.8536
1.4e+010	29.5573	37.1514
1.45e+010	28.3697	36.7851
1.5e+010	26.9811	36.0691
1.55e+010	26.333	35.2968
1.6e+010	25.3988	35.0875
1.65e+010	24.1426	34.3147
1.7e+010	23.6993	33.6109
1.75e+010	22.9363	33.4966
1.8e+010	21.8539	32.6352
1.85e+010	21.5967	32.0244
1.9e+010	20.8981	31.9877
1.95e+010	19.9517	30.9738
2e+010	19.8428	30.4686
2.05e+010	19.0687	30.5992
2.1e+010	18.4544	29.5539
2.15e+010	18.5177	29.2216
2.2e+010	17.495	29.3598
2.25e+010	17.132	28.1993
2.3e+010	17.4064	28.0765
2.35e+010	16.2344	28.2118
2.4e+010	16.0685	26.9958
2.45e+010	16.5293	27.1267
2.5e+010	15.3107	27.0381
2.55e+010	15.2741	25.9365
2.6e+010	15.7763	26.2407
2.65e+010	14.5044	25.8671
