frequency	e'	e''
5e+008	91.0385	6.48952
1e+009	88.1438	10.0986
1.5e+009	87.0874	14.2951
2e+009	85.5154	18.3561
2.5e+009	83.4368	22.2427
3e+009	80.829	25.6817
3.5e+009	78.088	28.7866
4e+009	75.4277	31.6416
4.5e+009	72.3705	34.09
5e+009	69.2103	36.0318
5.5e+009	66.2874	37.7788
6e+009	63.0872	39.12
6.5e+009	60.046	39.9918
7e+009	57.268	40.8733
7.5e+009	54.3811	41.3735
8e+009	51.7757	41.5674
8.5e+009	49.416	41.8447
9e+009	46.8752	41.7625
9.5e+009	44.6665	41.5399
1e+010	42.6538	41.5091
1.05e+010	40.4681	41.0447
1.1e+010	38.7089	40.4846
1.15e+010	37.0135	40.2539
1.2e+010	35.2138	39.6791
1.25e+010	33.8054	38.9182
1.3e+010	32.4001	38.6335
1.35e+010	30.9075	37.9654
1.4e+010	29.9097	37.276
1.45e+010	28.708	36.9187
1.5e+010	27.3108	36.2136
1.55e+010	26.6564	35.4435
1.6e+010	25.7091	35.2443
1.65e+010	24.4394	34.4747
1.7e+010	23.9877	33.7733
1.75e+010	23.2152	33.6586
1.8e+010	22.1217	32.7993
1.85e+010	21.8576	32.1884
1.9e+010	21.1456	32.1566
1.95e+010	20.19	31.1396
2e+010	20.0738	30.6292
2.05e+010	19.2897	30.7604
2.1e+010	18.6683	29.7079
2.15e+010	18.7257	29.3761
2.2e+010	17.689	29.5155
2.25e+010	17.3209	28.347
2.3e+010	17.5872	28.2182
2.35e+010	16.4053	28.3517
2.4e+010	16.2345	27.1308
2.45e+010	16.687	27.2648
2.5e+010	15.4579	27.1738
2.55e+010	15.4182	26.0666
2.6e+010	15.9169	26.3712
2.65e+010	14.6267	25.9939
