frequency	e'	e''
5e+008	88.1968	5.73162
1e+009	86.0163	8.34696
1.5e+009	85.3926	11.6546
2e+009	84.1918	14.9269
2.5e+009	82.73	18.1827
3e+009	80.9447	21.148
3.5e+009	79.0412	23.9292
4e+009	77.2225	26.6235
4.5e+009	74.9857	29.034
5e+009	72.5766	31.0721
5.5e+009	70.3536	33.0389
6e+009	67.8064	34.7137
6.5e+009	65.3163	35.9724
7e+009	63.0332	37.2775
7.5e+009	60.5232	38.2396
8e+009	58.195	38.9113
8.5e+009	56.0823	39.6814
9e+009	53.6943	40.0935
9.5e+009	51.5723	40.324
1e+010	49.6445	40.7719
1.05e+010	47.4382	40.7495
1.1e+010	45.6293	40.5504
1.15e+010	43.8943	40.7281
1.2e+010	41.981	40.5178
1.25e+010	40.4289	40.0238
1.3e+010	38.913	40.067
1.35e+010	37.2513	39.6849
1.4e+010	36.1101	39.1755
1.45e+010	34.7575	39.0804
1.5e+010	33.1388	38.5906
1.55e+010	32.3461	37.9015
1.6e+010	31.2473	37.9097
1.65e+010	29.7193	37.2917
1.7e+010	29.1488	36.6286
1.75e+010	28.2392	36.6946
1.8e+010	26.8777	35.8951
1.85e+010	26.5161	35.2743
1.9e+010	25.6668	35.409
1.95e+010	24.4378	34.3597
2e+010	24.2476	33.8373
2.05e+010	23.2926	34.1617
2.1e+010	22.4863	33.0043
2.15e+010	22.4966	32.6568
2.2e+010	21.2202	32.9792
2.25e+010	20.7194	31.6603
2.3e+010	20.9871	31.512
2.35e+010	19.5041	31.8022
2.4e+010	19.2512	30.4111
2.45e+010	19.745	30.5713
2.5e+010	18.2053	30.5918
2.55e+010	18.1273	29.2926
2.6e+010	18.6573	29.6629
2.65e+010	17.0483	29.3081
