frequency	e'	e''
5e+008	91.0105	6.32032
1e+009	88.0986	9.9949
1.5e+009	87.3175	14.2189
2e+009	85.6717	18.2709
2.5e+009	83.5345	22.1423
3e+009	81.03	25.5821
3.5e+009	78.3289	28.685
4e+009	75.6732	31.5563
4.5e+009	72.6442	34.0376
5e+009	69.5123	36.0089
5.5e+009	66.5933	37.7828
6e+009	63.387	39.1355
6.5e+009	60.3429	40.0284
7e+009	57.5768	40.9436
7.5e+009	54.6925	41.4569
8e+009	52.072	41.6624
8.5e+009	49.6989	41.965
9e+009	47.1585	41.8923
9.5e+009	44.9378	41.6812
1e+010	42.91	41.6646
1.05e+010	40.7169	41.2083
1.1e+010	38.9448	40.6558
1.15e+010	37.2401	40.4283
1.2e+010	35.4325	39.8628
1.25e+010	34.0036	39.1098
1.3e+010	32.5868	38.8312
1.35e+010	31.0861	38.1706
1.4e+010	30.0755	37.4828
1.45e+010	28.8606	37.134
1.5e+010	27.4537	36.4367
1.55e+010	26.7847	35.6739
1.6e+010	25.8285	35.4714
1.65e+010	24.5503	34.7133
1.7e+010	24.0856	34.0212
1.75e+010	23.3078	33.9081
1.8e+010	22.2014	33.06
1.85e+010	21.926	32.4567
1.9e+010	21.2163	32.425
1.95e+010	20.2523	31.4117
2e+010	20.1231	30.9085
2.05e+010	19.3391	31.0492
2.1e+010	18.7126	30.0077
2.15e+010	18.7626	29.6725
2.2e+010	17.727	29.8211
2.25e+010	17.3513	28.6646
2.3e+010	17.6235	28.5352
2.35e+010	16.4358	28.6794
2.4e+010	16.2584	27.4611
2.45e+010	16.72	27.5921
2.5e+010	15.4902	27.5071
2.55e+010	15.4444	26.4019
2.6e+010	15.9529	26.7034
2.65e+010	14.6684	26.3286
