frequency	e'	e''
5e+008	91.3529	6.46162
1e+009	88.3539	10.2562
1.5e+009	87.4001	14.5937
2e+009	85.7414	18.7483
2.5e+009	83.4973	22.7039
3e+009	80.8237	26.2068
3.5e+009	78.0031	29.343
4e+009	75.2189	32.1999
4.5e+009	72.059	34.6526
5e+009	68.8275	36.5729
5.5e+009	65.8236	38.2758
6e+009	62.5425	39.5662
6.5e+009	59.4536	40.3901
7e+009	56.6386	41.217
7.5e+009	53.7144	41.6555
8e+009	51.0848	41.7937
8.5e+009	48.7044	42.013
9e+009	46.1582	41.8775
9.5e+009	43.9545	41.6063
1e+010	41.9413	41.526
1.05e+010	39.7579	41.0173
1.1e+010	38.0158	40.4192
1.15e+010	36.3346	40.1413
1.2e+010	34.5486	39.5333
1.25e+010	33.158	38.7563
1.3e+010	31.7679	38.4392
1.35e+010	30.2958	37.7476
1.4e+010	29.316	37.0413
1.45e+010	28.1388	36.6659
1.5e+010	26.759	35.9434
1.55e+010	26.1171	35.1682
1.6e+010	25.1906	34.9529
1.65e+010	23.9464	34.176
1.7e+010	23.506	33.471
1.75e+010	22.7515	33.3501
1.8e+010	21.6788	32.4906
1.85e+010	21.4243	31.8825
1.9e+010	20.7316	31.8365
1.95e+010	19.7968	30.8298
2e+010	19.6928	30.3261
2.05e+010	18.9261	30.4479
2.1e+010	18.3165	29.4094
2.15e+010	18.3806	29.0786
2.2e+010	17.3698	29.2075
2.25e+010	17.0111	28.056
2.3e+010	17.2846	27.9364
2.35e+010	16.1282	28.0658
2.4e+010	15.9619	26.8554
2.45e+010	16.418	26.9868
2.5e+010	15.2162	26.8914
2.55e+010	15.1795	25.8021
2.6e+010	15.679	26.1025
2.65e+010	14.4188	25.7355
