frequency	e'	e''
5e+008	88.7079	5.81392
1e+009	86.4386	8.59865
1.5e+009	85.7195	12.0493
2e+009	84.43	15.4389
2.5e+009	82.8833	18.8058
3e+009	80.9952	21.8485
3.5e+009	78.974	24.6997
4e+009	77.0369	27.4296
4.5e+009	74.6746	29.862
5e+009	72.141	31.898
5.5e+009	69.7997	33.8503
6e+009	67.1461	35.4959
6.5e+009	64.5641	36.711
7e+009	62.1987	37.9616
7.5e+009	59.6118	38.8584
8e+009	57.226	39.4615
8.5e+009	55.0565	40.1594
9e+009	52.6295	40.4978
9.5e+009	50.4776	40.6624
1e+010	48.5276	41.036
1.05e+010	46.3107	40.9392
1.1e+010	44.4981	40.6757
1.15e+010	42.7574	40.7853
1.2e+010	40.8482	40.5109
1.25e+010	39.3087	39.9651
1.3e+010	37.8075	39.9538
1.35e+010	36.1604	39.5195
1.4e+010	35.0381	38.9725
1.45e+010	33.7062	38.8291
1.5e+010	32.1151	38.2939
1.55e+010	31.3435	37.5855
1.6e+010	30.265	37.5562
1.65e+010	28.7723	36.9031
1.7e+010	28.2239	36.2296
1.75e+010	27.3349	36.2656
1.8e+010	26.0125	35.4434
1.85e+010	25.6713	34.8161
1.9e+010	24.8432	34.9235
1.95e+010	23.6546	33.8723
2e+010	23.481	33.3454
2.05e+010	22.5506	33.6357
2.1e+010	21.7724	32.4871
2.15e+010	21.7962	32.1407
2.2e+010	20.554	32.432
2.25e+010	20.0765	31.126
2.3e+010	20.3509	30.9833
2.35e+010	18.9121	31.2495
2.4e+010	18.6743	29.8757
2.45e+010	19.1659	30.031
2.5e+010	17.6723	30.0344
2.55e+010	17.6002	28.7571
2.6e+010	18.1338	29.1238
2.65e+010	16.5804	28.7627
