frequency	e'	e''
5e+008	82.8651	4.80489
1e+009	81.3136	6.09498
1.5e+009	81.3641	8.20816
2e+009	80.7739	10.3813
2.5e+009	80.0292	12.6304
3e+009	79.14	14.7045
3.5e+009	78.1942	16.758
4e+009	77.3456	18.8869
4.5e+009	76.123	20.8448
5e+009	74.7521	22.5898
5.5e+009	73.5746	24.3972
6e+009	72.1015	26.0681
6.5e+009	70.5673	27.4715
7e+009	69.1902	28.9885
7.5e+009	67.5401	30.2595
8e+009	65.9709	31.3475
8.5e+009	64.5671	32.5643
9e+009	62.8062	33.5006
9.5e+009	61.1976	34.2778
1e+010	59.7898	35.3113
1.05e+010	58.0018	35.932
1.1e+010	56.4551	36.305
1.15e+010	55.0447	37.0998
1.2e+010	53.3622	37.5293
1.25e+010	51.8609	37.5939
1.3e+010	50.5047	38.2264
1.35e+010	48.8964	38.456
1.4e+010	47.7224	38.395
1.45e+010	46.3922	38.8586
1.5e+010	44.6799	38.9569
1.55e+010	43.7634	38.5924
1.6e+010	42.6158	39.0899
1.65e+010	40.8899	38.9817
1.7e+010	40.1513	38.5578
1.75e+010	39.166	39.0637
1.8e+010	37.4978	38.6771
1.85e+010	36.9508	38.1682
1.9e+010	35.99	38.7448
1.95e+010	34.367	37.9526
2e+010	34.0137	37.5226
2.05e+010	32.9073	38.3177
2.1e+010	31.7517	37.2253
2.15e+010	31.6505	36.931
2.2e+010	30.0966	37.7676
2.25e+010	29.2997	36.3946
2.3e+010	29.5072	36.257
2.35e+010	27.6165	37.0294
2.4e+010	27.1651	35.4923
2.45e+010	27.6816	35.6797
2.5e+010	25.6889	36.1285
2.55e+010	25.4241	34.6157
2.6e+010	25.9852	35.045
2.65e+010	23.8804	34.9313
