frequency	e'	e''
5e+008	89.6414	6.06519
1e+009	87.169	9.13838
1.5e+009	86.2669	12.8434
2e+009	84.8292	16.4809
2.5e+009	83.1134	20.047
3e+009	81.0134	23.2502
3.5e+009	78.7473	26.2074
4e+009	76.5434	28.9959
4.5e+009	73.9238	31.458
5e+009	71.1576	33.4817
5.5e+009	68.6009	35.3823
6e+009	65.7414	36.935
6.5e+009	62.9827	38.0394
7e+009	60.4477	39.1627
7.5e+009	57.7249	39.923
8e+009	55.2417	40.3931
8.5e+009	52.9903	40.9443
9e+009	50.5051	41.1252
9.5e+009	48.3147	41.1452
1e+010	46.322	41.367
1.05e+010	44.0993	41.1299
1.1e+010	42.2922	40.7509
1.15e+010	40.5554	40.731
1.2e+010	38.6763	40.3368
1.25e+010	37.1805	39.7048
1.3e+010	35.7016	39.5781
1.35e+010	34.1061	39.0505
1.4e+010	33.0271	38.4423
1.45e+010	31.7348	38.2115
1.5e+010	30.2124	37.6012
1.55e+010	29.4877	36.8632
1.6e+010	28.4488	36.7566
1.65e+010	27.0389	36.0508
1.7e+010	26.5287	35.3654
1.75e+010	25.6807	35.3338
1.8e+010	24.4446	34.4837
1.85e+010	24.133	33.867
1.9e+010	23.3466	33.9096
1.95e+010	22.2501	32.8566
2e+010	22.0947	32.3411
2.05e+010	21.2171	32.5602
2.1e+010	20.509	31.4406
2.15e+010	20.5381	31.1022
2.2e+010	19.3689	31.324
2.25e+010	18.9488	30.0675
2.3e+010	19.2128	29.9326
2.35e+010	17.8636	30.128
2.4e+010	17.6677	28.8222
2.45e+010	18.1366	28.9723
2.5e+010	16.7455	28.9159
2.55e+010	16.6997	27.7145
2.6e+010	17.2074	28.0554
2.65e+010	15.7578	27.6721
