frequency	e'	e''
5e+008	91.2386	6.44247
1e+009	88.2674	10.1691
1.5e+009	87.2974	14.459
2e+009	85.683	18.5823
2.5e+009	83.4953	22.5071
3e+009	80.8468	25.9916
3.5e+009	78.0695	29.1148
4e+009	75.3334	31.9678
4.5e+009	72.2095	34.4214
5e+009	69.0174	36.3535
5.5e+009	66.045	38.0807
6e+009	62.791	39.3867
6.5e+009	59.7209	40.2343
7e+009	56.9294	41.0885
7.5e+009	54.0145	41.549
8e+009	51.3953	41.7124
8.5e+009	49.0237	41.9587
9e+009	46.478	41.843
9.5e+009	44.2689	41.594
1e+010	42.2574	41.5337
1.05e+010	40.0714	41.0441
1.1e+010	38.3203	40.4617
1.15e+010	36.634	40.2021
1.2e+010	34.8422	39.6096
1.25e+010	33.4399	38.8377
1.3e+010	32.0445	38.5341
1.35e+010	30.5645	37.8545
1.4e+010	29.5759	37.1538
1.45e+010	28.3879	36.7892
1.5e+010	26.9994	36.0743
1.55e+010	26.3513	35.3005
1.6e+010	25.414	35.0909
1.65e+010	24.162	34.3182
1.7e+010	23.7142	33.6163
1.75e+010	22.952	33.4978
1.8e+010	21.8697	32.6391
1.85e+010	21.6117	32.0301
1.9e+010	20.912	31.9904
1.95e+010	19.9671	30.9805
2e+010	19.8566	30.4741
2.05e+010	19.0833	30.6019
2.1e+010	18.4694	29.558
2.15e+010	18.5313	29.2269
2.2e+010	17.5093	29.3619
2.25e+010	17.145	28.2052
2.3e+010	17.4169	28.0803
2.35e+010	16.2495	28.2118
2.4e+010	16.0829	26.9998
2.45e+010	16.5385	27.1301
2.5e+010	15.3234	27.0352
2.55e+010	15.2874	25.9422
2.6e+010	15.7865	26.2432
2.65e+010	14.5135	25.8725
