frequency	e'	e''
5e+008	88.9391	6.12633
1e+009	86.0489	9.79628
1.5e+009	85.3237	14.0022
2e+009	83.7241	18.0528
2.5e+009	81.6227	21.9266
3e+009	79.1613	25.398
3.5e+009	76.4429	28.5426
4e+009	73.7465	31.4313
4.5e+009	70.6625	33.8987
5e+009	67.4932	35.8474
5.5e+009	64.5377	37.5844
6e+009	61.3046	38.8916
6.5e+009	58.2472	39.738
7e+009	55.4664	40.6026
7.5e+009	52.5773	41.0645
8e+009	49.9574	41.2315
8.5e+009	47.5792	41.4878
9e+009	45.0433	41.3683
9.5e+009	42.8303	41.1171
1e+010	40.8018	41.0516
1.05e+010	38.6234	40.5408
1.1e+010	36.8701	39.9476
1.15e+010	35.1727	39.6659
1.2e+010	33.3936	39.0508
1.25e+010	31.9987	38.2671
1.3e+010	30.5998	37.9341
1.35e+010	29.1406	37.232
1.4e+010	28.159	36.523
1.45e+010	26.9759	36.1262
1.5e+010	25.6193	35.3921
1.55e+010	24.9794	34.625
1.6e+010	24.0496	34.3796
1.65e+010	22.8306	33.5919
1.7e+010	22.3891	32.9025
1.75e+010	21.6382	32.749
1.8e+010	20.5952	31.8835
1.85e+010	20.3372	31.2933
1.9e+010	19.654	31.217
1.95e+010	18.7527	30.207
2e+010	18.635	29.715
2.05e+010	17.8845	29.804
2.1e+010	17.3088	28.782
2.15e+010	17.3605	28.4568
2.2e+010	16.3693	28.5453
2.25e+010	16.0405	27.4242
2.3e+010	16.2964	27.3016
2.35e+010	15.1725	27.3825
2.4e+010	15.029	26.2197
2.45e+010	15.4618	26.3475
2.5e+010	14.3053	26.2099
2.55e+010	14.2791	25.1569
2.6e+010	14.7573	25.4438
2.65e+010	13.5526	25.0446
