frequency	e'	e''
5e+008	90.4654	6.24901
1e+009	87.7422	9.6409
1.5e+009	86.7224	13.6237
2e+009	85.2478	17.4967
2.5e+009	83.3916	21.2472
3e+009	81.0093	24.5869
3.5e+009	78.4531	27.6323
4e+009	75.9973	30.4726
4.5e+009	73.1575	32.9447
5e+009	70.1807	34.9344
5.5e+009	67.4027	36.7584
6e+009	64.3446	38.2002
6.5e+009	61.4342	39.1912
7e+009	58.7563	40.1882
7.5e+009	55.9249	40.8078
8e+009	53.3693	41.1371
8.5e+009	51.0525	41.5397
9e+009	48.5302	41.5657
9.5e+009	46.3124	41.4586
1e+010	44.2961	41.5445
1.05e+010	42.0922	41.1774
1.1e+010	40.3034	40.6948
1.15e+010	38.5801	40.5479
1.2e+010	36.7455	40.056
1.25e+010	35.2856	39.3516
1.3e+010	33.8365	39.1258
1.35e+010	32.3026	38.5255
1.4e+010	31.2636	37.8672
1.45e+010	30.0165	37.5566
1.5e+010	28.5654	36.8981
1.55e+010	27.8753	36.148
1.6e+010	26.8814	35.969
1.65e+010	25.5511	35.2299
1.7e+010	25.0718	34.5468
1.75e+010	24.2691	34.4555
1.8e+010	23.1106	33.5984
1.85e+010	22.8174	32.9937
1.9e+010	22.0855	32.9791
1.95e+010	21.0679	31.9394
2e+010	20.916	31.4331
2.05e+010	20.098	31.5999
2.1e+010	19.4514	30.52
2.15e+010	19.4769	30.1803
2.2e+010	18.3855	30.3525
2.25e+010	18.0115	29.1623
2.3e+010	18.2637	29.0186
2.35e+010	17.0077	29.1677
2.4e+010	16.8302	27.936
2.45e+010	17.2856	28.0658
2.5e+010	16.0012	27.9721
2.55e+010	15.9586	26.8483
2.6e+010	16.4498	27.154
2.65e+010	15.1107	26.756
