frequency	e'	e''
5e+008	82.9874	4.81014
1e+009	81.3862	6.13238
1.5e+009	81.4429	8.26698
2e+009	80.8441	10.445
2.5e+009	80.0837	12.7012
3e+009	79.1856	14.7904
3.5e+009	78.235	16.8542
4e+009	77.3712	18.9976
4.5e+009	76.1388	20.9632
5e+009	74.7518	22.7113
5.5e+009	73.5642	24.5255
6e+009	72.0741	26.2035
6.5e+009	70.5235	27.6088
7e+009	69.1356	29.1242
7.5e+009	67.4706	30.3938
8e+009	65.8899	31.48
8.5e+009	64.469	32.6938
9e+009	62.6993	33.6282
9.5e+009	61.0828	34.3994
1e+010	59.6641	35.4225
1.05e+010	57.8659	36.0388
1.1e+010	56.3114	36.4048
1.15e+010	54.8927	37.1926
1.2e+010	53.2027	37.6155
1.25e+010	51.6982	37.6702
1.3e+010	50.3368	38.2972
1.35e+010	48.7237	38.517
1.4e+010	47.5486	38.4489
1.45e+010	46.2157	38.9057
1.5e+010	44.5002	38.9933
1.55e+010	43.5839	38.6216
1.6e+010	42.4346	39.115
1.65e+010	40.7078	38.9957
1.7e+010	39.973	38.5644
1.75e+010	38.986	39.0666
1.8e+010	37.3187	38.671
1.85e+010	36.776	38.156
1.9e+010	35.8162	38.7288
1.95e+010	34.1909	37.9307
2e+010	33.8436	37.4958
2.05e+010	32.7388	38.2848
2.1e+010	31.5833	37.1876
2.15e+010	31.4887	36.8885
2.2e+010	29.9357	37.7195
2.25e+010	29.1412	36.3444
2.3e+010	29.3544	36.2013
2.35e+010	27.4674	36.975
2.4e+010	27.0149	35.4285
2.45e+010	27.5383	35.6118
2.5e+010	25.5451	36.0609
2.55e+010	25.2851	34.5411
2.6e+010	25.8476	34.9755
2.65e+010	23.7492	34.8566
