frequency	e'	e''
5e+008	89.8677	6.13866
1e+009	87.3686	9.28996
1.5e+009	86.4045	13.0748
2e+009	84.9413	16.782
2.5e+009	83.1995	20.4057
3e+009	81.0247	23.654
3.5e+009	78.6747	26.6292
4e+009	76.3934	29.4374
4.5e+009	73.7026	31.9062
5e+009	70.8797	33.9211
5.5e+009	68.2606	35.8001
6e+009	65.34	37.318
6.5e+009	62.5296	38.3908
7e+009	59.9501	39.4831
7.5e+009	57.1935	40.2031
8e+009	54.6921	40.6293
8.5e+009	52.4202	41.1371
9e+009	49.917	41.2705
9.5e+009	47.7198	41.2551
1e+010	45.7173	41.442
1.05e+010	43.4978	41.1588
1.1e+010	41.6997	40.7494
1.15e+010	39.9634	40.6908
1.2e+010	38.0944	40.2676
1.25e+010	36.609	39.6135
1.3e+010	35.1395	39.4619
1.35e+010	33.5602	38.9041
1.4e+010	32.4918	38.281
1.45e+010	31.2112	38.0272
1.5e+010	29.7104	37.4
1.55e+010	28.9975	36.6587
1.6e+010	27.9703	36.531
1.65e+010	26.584	35.8131
1.7e+010	26.0856	35.1254
1.75e+010	25.2508	35.0798
1.8e+010	24.033	34.2248
1.85e+010	23.7311	33.6086
1.9e+010	22.9625	33.6332
1.95e+010	21.8844	32.5834
2e+010	21.7336	32.0692
2.05e+010	20.8723	32.278
2.1e+010	20.1797	31.1641
2.15e+010	20.2129	30.8247
2.2e+010	19.0654	31.0392
2.25e+010	18.6588	29.7953
2.3e+010	18.9241	29.6588
2.35e+010	17.5964	29.8453
2.4e+010	17.4063	28.5528
2.45e+010	17.879	28.6974
2.5e+010	16.5141	28.6365
2.55e+010	16.4665	27.4515
2.6e+010	16.9767	27.7825
2.65e+010	15.5561	27.397
