frequency	e'	e''
5e+008	90.0181	6.11986
1e+009	87.4628	9.37461
1.5e+009	86.4804	13.2121
2e+009	85.0001	16.9541
2.5e+009	83.2288	20.6073
3e+009	81.0116	23.8806
3.5e+009	78.6109	26.874
4e+009	76.2794	29.69
4.5e+009	73.5527	32.1606
5e+009	70.6894	34.1723
5.5e+009	68.0331	36.0395
6e+009	65.0705	37.5377
6.5e+009	62.2373	38.5887
7e+009	59.6331	39.657
7.5e+009	56.8588	40.3512
8e+009	54.3429	40.7525
8.5e+009	52.0544	41.2341
9e+009	49.5499	41.3413
9.5e+009	47.3487	41.305
1e+010	45.3406	41.4617
1.05e+010	43.1273	41.1583
1.1e+010	41.3273	40.7298
1.15e+010	39.5942	40.6495
1.2e+010	37.7373	40.2089
1.25e+010	36.2582	39.5406
1.3e+010	34.7896	39.3661
1.35e+010	33.2261	38.7991
1.4e+010	32.1655	38.1711
1.45e+010	30.8936	37.8945
1.5e+010	29.4089	37.263
1.55e+010	28.6998	36.5201
1.6e+010	27.6778	36.3728
1.65e+010	26.3107	35.6504
1.7e+010	25.8153	34.9684
1.75e+010	24.9904	34.9041
1.8e+010	23.7916	34.0488
1.85e+010	23.4845	33.4393
1.9e+010	22.7312	33.4474
1.95e+010	21.6703	32.401
2e+010	21.5132	31.8912
2.05e+010	20.6648	32.0818
2.1e+010	19.9907	30.9805
2.15e+010	20.0129	30.6405
2.2e+010	18.884	30.8367
2.25e+010	18.4914	29.6136
2.3e+010	18.7435	29.4703
2.35e+010	17.4396	29.639
2.4e+010	17.2562	28.3787
2.45e+010	17.7142	28.5152
2.5e+010	16.3814	28.4349
2.55e+010	16.3343	27.2761
2.6e+010	16.8314	27.5971
2.65e+010	15.4401	27.2007
