frequency	e'	e''
5e+008	90.5277	6.26153
1e+009	87.7673	9.67696
1.5e+009	86.7503	13.6732
2e+009	85.2637	17.5688
2.5e+009	83.3923	21.3298
3e+009	80.9932	24.6785
3.5e+009	78.4196	27.7267
4e+009	75.9531	30.5713
4.5e+009	73.0916	33.0434
5e+009	70.101	35.0244
5.5e+009	67.3109	36.8446
6e+009	64.2389	38.28
6.5e+009	61.3202	39.2613
7e+009	58.6295	40.2494
7.5e+009	55.7955	40.8584
8e+009	53.2355	41.1763
8.5e+009	50.9148	41.5691
9e+009	48.3875	41.5876
9.5e+009	46.1708	41.4689
1e+010	44.1542	41.5473
1.05e+010	41.9526	41.1693
1.1e+010	40.1688	40.6799
1.15e+010	38.4447	40.5285
1.2e+010	36.6121	40.0292
1.25e+010	35.1585	39.3184
1.3e+010	33.7096	39.0895
1.35e+010	32.182	38.4819
1.4e+010	31.1445	37.821
1.45e+010	29.9022	37.5077
1.5e+010	28.4536	36.8424
1.55e+010	27.7687	36.0886
1.6e+010	26.7791	35.9091
1.65e+010	25.4528	35.167
1.7e+010	24.9739	34.4812
1.75e+010	24.1752	34.3873
1.8e+010	23.0227	33.53
1.85e+010	22.7323	32.9257
1.9e+010	22.0013	32.9085
1.95e+010	20.988	31.8689
2e+010	20.84	31.364
2.05e+010	20.0239	31.5282
2.1e+010	19.3798	30.4504
2.15e+010	19.4074	30.1114
2.2e+010	18.321	30.28
2.25e+010	17.9483	29.0902
2.3e+010	18.2027	28.9477
2.35e+010	16.9524	29.0958
2.4e+010	16.7767	27.8653
2.45e+010	17.2292	27.9983
2.5e+010	15.9504	27.9019
2.55e+010	15.9092	26.7776
2.6e+010	16.4018	27.0838
2.65e+010	15.0676	26.6845
