frequency	e'	e''
5e+008	91.2319	6.44915
1e+009	88.2752	10.1725
1.5e+009	87.3167	14.4789
2e+009	85.6999	18.602
2.5e+009	83.4993	22.5264
3e+009	80.8559	26.0165
3.5e+009	78.0717	29.1438
4e+009	75.3286	31.9942
4.5e+009	72.2008	34.4501
5e+009	69.0033	36.3844
5.5e+009	66.0277	38.1036
6e+009	62.7742	39.4097
6.5e+009	59.7003	40.2563
7e+009	56.9058	41.1062
7.5e+009	53.9906	41.5676
8e+009	51.3695	41.7268
8.5e+009	48.9974	41.9719
9e+009	46.4486	41.8513
9.5e+009	44.242	41.5987
1e+010	42.2283	41.5418
1.05e+010	40.042	41.0481
1.1e+010	38.2911	40.464
1.15e+010	36.6044	40.2031
1.2e+010	34.8121	39.6091
1.25e+010	33.4113	38.8373
1.3e+010	32.0175	38.5318
1.35e+010	30.5366	37.8505
1.4e+010	29.548	37.1486
1.45e+010	28.3609	36.7844
1.5e+010	26.9745	36.0673
1.55e+010	26.3255	35.2951
1.6e+010	25.39	35.0841
1.65e+010	24.1349	34.3109
1.7e+010	23.6916	33.6076
1.75e+010	22.9299	33.4945
1.8e+010	21.8457	32.6311
1.85e+010	21.5892	32.0217
1.9e+010	20.8909	31.9839
1.95e+010	19.9449	30.9714
2e+010	19.8376	30.4651
2.05e+010	19.0629	30.5966
2.1e+010	18.4494	29.5504
2.15e+010	18.5128	29.2194
2.2e+010	17.4908	29.3577
2.25e+010	17.1273	28.1956
2.3e+010	17.4012	28.0732
2.35e+010	16.2322	28.2066
2.4e+010	16.0647	26.9901
2.45e+010	16.5248	27.1227
2.5e+010	15.3072	27.0337
2.55e+010	15.2704	25.9333
2.6e+010	15.7731	26.2372
2.65e+010	14.4985	25.8674
