frequency	e'	e''
5e+008	90.4574	6.28791
1e+009	87.7609	9.65951
1.5e+009	86.7154	13.6431
2e+009	85.202	17.5198
2.5e+009	83.3408	21.273
3e+009	80.9734	24.6097
3.5e+009	78.4175	27.6487
4e+009	75.9528	30.4842
4.5e+009	73.1032	32.9541
5e+009	70.1278	34.9443
5.5e+009	67.351	36.7643
6e+009	64.2852	38.2018
6.5e+009	61.3739	39.1894
7e+009	58.6984	40.1819
7.5e+009	55.8687	40.7947
8e+009	53.3106	41.1175
8.5e+009	50.9921	41.5222
9e+009	48.4725	41.5479
9.5e+009	46.2596	41.433
1e+010	44.2439	41.519
1.05e+010	42.0409	41.1457
1.1e+010	40.2593	40.662
1.15e+010	38.5393	40.5182
1.2e+010	36.7021	40.0196
1.25e+010	35.2486	39.3135
1.3e+010	33.8016	39.0924
1.35e+010	32.2699	38.4864
1.4e+010	31.2321	37.8257
1.45e+010	29.9863	37.5169
1.5e+010	28.5379	36.856
1.55e+010	27.8541	36.1021
1.6e+010	26.861	35.9252
1.65e+010	25.5287	35.1838
1.7e+010	25.0549	34.4993
1.75e+010	24.2529	34.4092
1.8e+010	23.0964	33.5486
1.85e+010	22.8071	32.9427
1.9e+010	22.0732	32.9302
1.95e+010	21.0558	31.8862
2e+010	20.9096	31.3802
2.05e+010	20.0888	31.5513
2.1e+010	19.4407	30.4658
2.15e+010	19.4726	30.128
2.2e+010	18.3794	30.3036
2.25e+010	18.0057	29.1034
2.3e+010	18.2636	28.9636
2.35e+010	17.0013	29.1158
2.4e+010	16.8285	27.8772
2.45e+010	17.2879	28.0132
2.5e+010	15.9952	27.9212
2.55e+010	15.955	26.7879
2.6e+010	16.4529	27.0987
2.65e+010	15.1076	26.7032
