frequency	e'	e''
5e+008	91.0173	6.29892
1e+009	88.0918	9.95977
1.5e+009	87.3208	14.1785
2e+009	85.6894	18.2265
2.5e+009	83.5651	22.09
3e+009	81.0719	25.5322
3.5e+009	78.3794	28.6398
4e+009	75.7322	31.5135
4.5e+009	72.711	33.9981
5e+009	69.5799	35.9661
5.5e+009	66.6679	37.7445
6e+009	63.4717	39.098
6.5e+009	60.4322	40.0001
7e+009	57.67	40.9196
7.5e+009	54.7902	41.4399
8e+009	52.1719	41.6504
8.5e+009	49.804	41.9615
9e+009	47.2603	41.8988
9.5e+009	45.0413	41.6913
1e+010	43.0116	41.6837
1.05e+010	40.8139	41.2366
1.1e+010	39.041	40.6851
1.15e+010	37.3317	40.4632
1.2e+010	35.5168	39.9015
1.25e+010	34.0895	39.1505
1.3e+010	32.6713	38.8768
1.35e+010	31.1615	38.2158
1.4e+010	30.149	37.5314
1.45e+010	28.9346	37.1844
1.5e+010	27.5196	36.4886
1.55e+010	26.848	35.7209
1.6e+010	25.8933	35.5279
1.65e+010	24.6083	34.7683
1.7e+010	24.1433	34.0688
1.75e+010	23.3635	33.9627
1.8e+010	22.2523	33.1168
1.85e+010	21.9776	32.5046
1.9e+010	21.265	32.481
1.95e+010	20.2942	31.4717
2e+010	20.1721	30.961
2.05e+010	19.3852	31.1053
2.1e+010	18.7485	30.0613
2.15e+010	18.8049	29.725
2.2e+010	17.7672	29.8828
2.25e+010	17.3808	28.7143
2.3e+010	17.6635	28.5863
2.35e+010	16.4707	28.7432
2.4e+010	16.2891	27.5087
2.45e+010	16.7575	27.6405
2.5e+010	15.5198	27.5663
2.55e+010	15.4684	26.4487
2.6e+010	15.9874	26.7554
2.65e+010	14.6915	26.3973
