frequency	e'	e''
5e+008	84.4081	5.14539
1e+009	82.6434	6.69924
1.5e+009	82.5001	9.05106
2e+009	81.8486	11.4703
2.5e+009	80.9994	13.9637
3e+009	79.9068	16.264
3.5e+009	78.7392	18.5055
4e+009	77.6934	20.7893
4.5e+009	76.2688	22.8871
5e+009	74.6467	24.7363
5.5e+009	73.241	26.6363
6e+009	71.4971	28.3629
6.5e+009	69.711	29.7568
7e+009	68.1316	31.2808
7.5e+009	66.2411	32.539
8e+009	64.4502	33.5415
8.5e+009	62.8663	34.7065
9e+009	60.9019	35.5628
9.5e+009	59.1343	36.2254
1e+010	57.574	37.1657
1.05e+010	55.6039	37.6468
1.1e+010	53.967	37.8777
1.15e+010	52.4477	38.577
1.2e+010	50.623	38.8586
1.25e+010	49.0854	38.7533
1.3e+010	47.6696	39.2966
1.35e+010	45.9612	39.3545
1.4e+010	44.7778	39.1422
1.45e+010	43.4121	39.5104
1.5e+010	41.639	39.4248
1.55e+010	40.7578	38.9142
1.6e+010	39.622	39.3618
1.65e+010	37.8328	39.0856
1.7e+010	37.1722	38.5205
1.75e+010	36.1795	38.9923
1.8e+010	34.4876	38.4415
1.85e+010	34.0536	37.8307
1.9e+010	33.0905	38.3823
1.95e+010	31.4758	37.4472
2e+010	31.2604	36.9277
2.05e+010	30.1294	37.692
2.1e+010	28.9986	36.4667
2.15e+010	29.0316	36.1403
2.2e+010	27.4606	36.9401
2.25e+010	26.6962	35.4227
2.3e+010	27.0429	35.2886
2.35e+010	25.1409	36.0555
2.4e+010	24.7265	34.3475
2.45e+010	25.3879	34.5945
2.5e+010	23.3264	35.0209
2.55e+010	23.1623	33.3469
2.6e+010	23.8462	33.8737
2.65e+010	21.6724	33.7597
