frequency	e'	e''
5e+008	91.8334	6.70215
1e+009	88.7367	10.7272
1.5e+009	87.7159	15.261
2e+009	85.8629	19.5824
2.5e+009	83.4241	23.667
3e+009	80.5614	27.2579
3.5e+009	77.5177	30.4153
4e+009	74.5285	33.2686
4.5e+009	71.1843	35.6813
5e+009	67.7823	37.5254
5.5e+009	64.6272	39.1388
6e+009	61.2279	40.3123
6.5e+009	58.0438	41.0107
7e+009	55.1536	41.716
7.5e+009	52.1849	42.0243
8e+009	49.528	42.0346
8.5e+009	47.128	42.1409
9e+009	44.5906	41.891
9.5e+009	42.4024	41.5159
1e+010	40.3988	41.3389
1.05e+010	38.26	40.7394
1.1e+010	36.5555	40.07
1.15e+010	34.9021	39.7202
1.2e+010	33.1709	39.0483
1.25e+010	31.8283	38.221
1.3e+010	30.475	37.8505
1.35e+010	29.0602	37.115
1.4e+010	28.1237	36.3813
1.45e+010	26.9842	35.9638
1.5e+010	25.6683	35.2157
1.55e+010	25.0625	34.4325
1.6e+010	24.1708	34.1815
1.65e+010	22.989	33.3927
1.7e+010	22.5772	32.6896
1.75e+010	21.8557	32.54
1.8e+010	20.8424	31.6795
1.85e+010	20.6093	31.0814
1.9e+010	19.9483	31.0106
1.95e+010	19.0681	30.0158
2e+010	18.9753	29.5202
2.05e+010	18.2487	29.6148
2.1e+010	17.6802	28.6022
2.15e+010	17.7519	28.2795
2.2e+010	16.7868	28.3826
2.25e+010	16.4563	27.2645
2.3e+010	16.7278	27.1461
2.35e+010	15.6264	27.2536
2.4e+010	15.4813	26.0861
2.45e+010	15.9246	26.2119
2.5e+010	14.7798	26.1037
2.55e+010	14.7517	25.0517
2.6e+010	15.2465	25.3405
2.65e+010	14.0466	24.9732
