frequency	e'	e''
5e+008	92.0181	6.75691
1e+009	88.8952	10.8923
1.5e+009	87.8453	15.5296
2e+009	85.9076	19.9196
2.5e+009	83.3839	24.0572
3e+009	80.4471	27.6745
3.5e+009	77.3104	30.8431
4e+009	74.2333	33.6937
4.5e+009	70.8185	36.0848
5e+009	67.3465	37.8962
5.5e+009	64.1395	39.4713
6e+009	60.6945	40.5901
6.5e+009	57.472	41.2381
7e+009	54.5568	41.8952
7.5e+009	51.5723	42.1487
8e+009	48.9085	42.1086
8.5e+009	46.5032	42.1713
9e+009	43.9737	41.8743
9.5e+009	41.7889	41.4582
1e+010	39.7973	41.2436
1.05e+010	37.6767	40.6115
1.1e+010	35.9842	39.914
1.15e+010	34.3475	39.5402
1.2e+010	32.6368	38.8398
1.25e+010	31.3149	37.9956
1.3e+010	29.9789	37.603
1.35e+010	28.5878	36.851
1.4e+010	27.6659	36.1108
1.45e+010	26.5455	35.6775
1.5e+010	25.2518	34.9197
1.55e+010	24.6637	34.1361
1.6e+010	23.7874	33.8749
1.65e+010	22.6254	33.0782
1.7e+010	22.2248	32.3812
1.75e+010	21.5207	32.2181
1.8e+010	20.5275	31.3577
1.85e+010	20.3012	30.7681
1.9e+010	19.6569	30.6876
1.95e+010	18.7947	29.694
2e+010	18.7035	29.2047
2.05e+010	17.9948	29.2912
2.1e+010	17.4443	28.2886
2.15e+010	17.5143	27.9658
2.2e+010	16.5664	28.064
2.25e+010	16.2501	26.9602
2.3e+010	16.5214	26.8389
2.35e+010	15.441	26.9396
2.4e+010	15.3012	25.7913
2.45e+010	15.7452	25.9168
2.5e+010	14.6217	25.8007
2.55e+010	14.5956	24.7664
2.6e+010	15.091	25.0483
2.65e+010	13.9141	24.6814
