frequency	e'	e''
5e+008	87.3626	5.58725
1e+009	85.3148	7.9462
1.5e+009	84.8357	11.0282
2e+009	83.7816	14.0985
2.5e+009	82.4731	17.1794
3e+009	80.8491	19.9924
3.5e+009	79.12	22.6662
4e+009	77.4847	25.2798
4.5e+009	75.4455	27.646
5e+009	73.2257	29.6655
5.5e+009	71.2008	31.651
6e+009	68.8498	33.3726
6.5e+009	66.5146	34.6922
7e+009	64.3835	36.0706
7.5e+009	62.003	37.131
8e+009	59.777	37.8966
8.5e+009	57.7657	38.7787
9e+009	55.4483	39.3168
9.5e+009	53.3839	39.6569
1e+010	51.5222	40.2321
1.05e+010	49.3414	40.3329
1.1e+010	47.549	40.2326
1.15e+010	45.8401	40.5341
1.2e+010	43.9128	40.4332
1.25e+010	42.3473	40.0144
1.3e+010	40.8398	40.1763
1.35e+010	39.1306	39.8776
1.4e+010	37.9682	39.425
1.45e+010	36.5981	39.4357
1.5e+010	34.9188	39.0184
1.55e+010	34.097	38.3512
1.6e+010	32.9838	38.4654
1.65e+010	31.378	37.901
1.7e+010	30.7887	37.2363
1.75e+010	29.845	37.3972
1.8e+010	28.3978	36.6331
1.85e+010	28.0266	35.9939
1.9e+010	27.1368	36.2249
1.95e+010	25.8116	35.188
2e+010	25.6351	34.6476
2.05e+010	24.6283	35.0646
2.1e+010	23.7346	33.869
2.15e+010	23.7754	33.5214
2.2e+010	22.422	33.945
2.25e+010	21.8496	32.5493
2.3e+010	22.1517	32.4138
2.35e+010	20.5719	32.8048
2.4e+010	20.2765	31.3086
2.45e+010	20.825	31.4948
2.5e+010	19.1519	31.6087
2.55e+010	19.0535	30.1953
2.6e+010	19.6361	30.6136
2.65e+010	17.8935	30.3164
