frequency	e'	e''
5e+008	90.6627	6.33811
1e+009	87.8732	9.78251
1.5e+009	86.8413	13.8434
2e+009	85.3299	17.7868
2.5e+009	83.4069	21.5817
3e+009	80.9495	24.9583
3.5e+009	78.3279	28.0197
4e+009	75.808	30.8696
4.5e+009	72.8929	33.338
5e+009	69.8552	35.3101
5.5e+009	67.0263	37.1102
6e+009	63.92	38.5217
6.5e+009	60.9648	39.4744
7e+009	58.2513	40.4295
7.5e+009	55.397	41.0108
8e+009	52.8281	41.2951
8.5e+009	50.4941	41.6527
9e+009	47.9611	41.6435
9.5e+009	45.7457	41.4985
1e+010	43.7315	41.5456
1.05e+010	41.5298	41.1437
1.1e+010	39.7504	40.6311
1.15e+010	38.0339	40.4596
1.2e+010	36.2146	39.9364
1.25e+010	34.7706	39.2107
1.3e+010	33.3304	38.9652
1.35e+010	31.8136	38.3427
1.4e+010	30.7903	37.6734
1.45e+010	29.5535	37.345
1.5e+010	28.1205	36.6691
1.55e+010	27.446	35.9147
1.6e+010	26.4672	35.7224
1.65e+010	25.1564	34.9718
1.7e+010	24.6861	34.2883
1.75e+010	23.8949	34.1829
1.8e+010	22.7602	33.3224
1.85e+010	22.4761	32.7214
1.9e+010	21.7527	32.6962
1.95e+010	20.7583	31.6576
2e+010	20.6143	31.1536
2.05e+010	19.806	31.308
2.1e+010	19.175	30.2368
2.15e+010	19.2047	29.9006
2.2e+010	18.1308	30.0583
2.25e+010	17.7661	28.8781
2.3e+010	18.0209	28.7389
2.35e+010	16.7836	28.8756
2.4e+010	16.6157	27.6566
2.45e+010	17.0671	27.7869
2.5e+010	15.8048	27.687
2.55e+010	15.7651	26.5747
2.6e+010	16.2556	26.8795
2.65e+010	14.9344	26.4774
