frequency	e'	e''
5e+008	90.7559	6.35825
1e+009	87.935	9.84678
1.5e+009	86.8877	13.9366
2e+009	85.3678	17.9008
2.5e+009	83.4154	21.7176
3e+009	80.9292	25.1058
3.5e+009	78.2837	28.1737
4e+009	75.7354	31.0273
4.5e+009	72.792	33.4929
5e+009	69.7302	35.4558
5.5e+009	66.881	37.2497
6e+009	63.7546	38.6482
6.5e+009	60.7806	39.5818
7e+009	58.054	40.5248
7.5e+009	55.1917	41.0874
8e+009	52.6132	41.3568
8.5e+009	50.276	41.6977
9e+009	47.7384	41.6705
9.5e+009	45.5257	41.5106
1e+010	43.509	41.5458
1.05e+010	41.3124	41.1265
1.1e+010	39.5348	40.6059
1.15e+010	37.8228	40.4241
1.2e+010	36.0077	39.8896
1.25e+010	34.5727	39.1555
1.3e+010	33.139	38.9042
1.35e+010	31.6245	38.272
1.4e+010	30.6085	37.5965
1.45e+010	29.377	37.2605
1.5e+010	27.9495	36.5808
1.55e+010	27.2827	35.8216
1.6e+010	26.3086	35.6286
1.65e+010	25.0032	34.871
1.7e+010	24.5395	34.1866
1.75e+010	23.7526	34.0788
1.8e+010	22.625	33.2151
1.85e+010	22.3449	32.6135
1.9e+010	21.6249	32.5869
1.95e+010	20.6362	31.5494
2e+010	20.4979	31.0466
2.05e+010	19.6945	31.1982
2.1e+010	19.0669	30.1258
2.15e+010	19.1021	29.791
2.2e+010	18.0341	29.9478
2.25e+010	17.6705	28.7677
2.3e+010	17.9285	28.6314
2.35e+010	16.6998	28.7662
2.4e+010	16.5329	27.5471
2.45e+010	16.986	27.6825
2.5e+010	15.7295	27.5813
2.55e+010	15.6909	26.4684
2.6e+010	16.1865	26.7728
2.65e+010	14.8693	26.3746
