frequency	e'	e''
5e+008	91.2469	6.43395
1e+009	88.2683	10.1666
1.5e+009	87.2907	14.4537
2e+009	85.683	18.5706
2.5e+009	83.4944	22.4971
3e+009	80.848	25.9845
3.5e+009	78.0705	29.1091
4e+009	75.3363	31.9602
4.5e+009	72.2129	34.4174
5e+009	69.0178	36.3506
5.5e+009	66.0485	38.0721
6e+009	62.7976	39.3832
6.5e+009	59.7258	40.2291
7e+009	56.9324	41.0828
7.5e+009	54.0194	41.5448
8e+009	51.3994	41.7087
8.5e+009	49.0293	41.9553
9e+009	46.4828	41.8392
9.5e+009	44.276	41.591
1e+010	42.263	41.5344
1.05e+010	40.0779	41.0423
1.1e+010	38.3248	40.4597
1.15e+010	36.6404	40.202
1.2e+010	34.8481	39.6108
1.25e+010	33.4445	38.8384
1.3e+010	32.0513	38.5357
1.35e+010	30.57	37.8543
1.4e+010	29.58	37.1547
1.45e+010	28.3928	36.7868
1.5e+010	27.0051	36.0761
1.55e+010	26.3549	35.3013
1.6e+010	25.4178	35.0923
1.65e+010	24.1652	34.3222
1.7e+010	23.7182	33.6171
1.75e+010	22.9568	33.5001
1.8e+010	21.8739	32.6404
1.85e+010	21.6155	32.0304
1.9e+010	20.9149	31.9918
1.95e+010	19.9701	30.9819
2e+010	19.8609	30.475
2.05e+010	19.0868	30.6029
2.1e+010	18.4717	29.5601
2.15e+010	18.5342	29.2272
2.2e+010	17.5129	29.3624
2.25e+010	17.147	28.2057
2.3e+010	17.4204	28.0824
2.35e+010	16.2514	28.214
2.4e+010	16.0842	27.0006
2.45e+010	16.5402	27.1304
2.5e+010	15.3271	27.0404
2.55e+010	15.2881	25.9432
2.6e+010	15.7874	26.2446
2.65e+010	14.5189	25.876
