frequency	e'	e''
5e+008	85.1082	5.23605
1e+009	83.2625	6.97831
1.5e+009	83.0684	9.4946
2e+009	82.3446	12.0664
2.5e+009	81.4044	14.697
3e+009	80.2037	17.124
3.5e+009	78.9128	19.4717
4e+009	77.7368	21.837
4.5e+009	76.1712	24.0075
5e+009	74.4077	25.9104
5.5e+009	72.857	27.8432
6e+009	70.9666	29.5828
6.5e+009	69.0443	30.9742
7e+009	67.3269	32.4752
7.5e+009	65.3174	33.7042
8e+009	63.4142	34.6641
8.5e+009	61.7178	35.7728
9e+009	59.6636	36.5629
9.5e+009	57.8107	37.1623
1e+010	56.1656	38.02
1.05e+010	54.1329	38.4166
1.1e+010	52.4432	38.5761
1.15e+010	50.8657	39.1787
1.2e+010	49.0034	39.3742
1.25e+010	47.4498	39.1938
1.3e+010	45.9985	39.6365
1.35e+010	44.2796	39.6115
1.4e+010	43.0889	39.3375
1.45e+010	41.7133	39.6097
1.5e+010	39.9548	39.4394
1.55e+010	39.0779	38.8881
1.6e+010	37.939	39.2442
1.65e+010	36.1927	38.89
1.7e+010	35.5404	38.298
1.75e+010	34.5528	38.6821
1.8e+010	32.9215	38.0694
1.85e+010	32.4949	37.4505
1.9e+010	31.5456	37.909
1.95e+010	30.0056	36.9436
2e+010	29.7933	36.4157
2.05e+010	28.6897	37.0788
2.1e+010	27.6247	35.8598
2.15e+010	27.6529	35.5252
2.2e+010	26.1405	36.2143
2.25e+010	25.4237	34.7264
2.3e+010	25.7515	34.5864
2.35e+010	23.9419	35.2362
2.4e+010	23.5516	33.5929
2.45e+010	24.1699	33.8157
2.5e+010	22.2232	34.1455
2.55e+010	22.0726	32.5479
2.6e+010	22.7213	33.0393
2.65e+010	20.6694	32.8606
