frequency	e'	e''
5e+008	92.0409	6.78941
1e+009	88.9159	10.911
1.5e+009	87.8617	15.5628
2e+009	85.912	19.9483
2.5e+009	83.3797	24.0947
3e+009	80.4377	27.713
3.5e+009	77.2938	30.8877
4e+009	74.2119	33.7358
4.5e+009	70.7851	36.1254
5e+009	67.3091	37.9344
5.5e+009	64.0949	39.5017
6e+009	60.6424	40.6177
6.5e+009	57.4181	41.2612
7e+009	54.499	41.914
7.5e+009	51.5155	42.1616
8e+009	48.8482	42.1174
8.5e+009	46.4437	42.1736
9e+009	43.9156	41.8729
9.5e+009	41.7336	41.4537
1e+010	39.7408	41.2375
1.05e+010	37.6223	40.5996
1.1e+010	35.9309	39.9007
1.15e+010	34.2968	39.522
1.2e+010	32.5882	38.8199
1.25e+010	31.2661	37.976
1.3e+010	29.9335	37.5803
1.35e+010	28.5441	36.8277
1.4e+010	27.6236	36.0849
1.45e+010	26.5053	35.6531
1.5e+010	25.2136	34.8928
1.55e+010	24.6245	34.1086
1.6e+010	23.7496	33.8461
1.65e+010	22.5911	33.0491
1.7e+010	22.1917	32.3529
1.75e+010	21.4872	32.1875
1.8e+010	20.4983	31.329
1.85e+010	20.2726	30.7394
1.9e+010	19.6294	30.6576
1.95e+010	18.7689	29.6657
2e+010	18.6788	29.1776
2.05e+010	17.9717	29.2619
2.1e+010	17.4214	28.2603
2.15e+010	17.4915	27.9402
2.2e+010	16.5477	28.0355
2.25e+010	16.2313	26.9336
2.3e+010	16.5013	26.8127
2.35e+010	15.4249	26.9105
2.4e+010	15.2844	25.7658
2.45e+010	15.7287	25.8909
2.5e+010	14.607	25.776
2.55e+010	14.582	24.7418
2.6e+010	15.0757	25.0247
2.65e+010	13.9046	24.656
