frequency	e'	e''
5e+008	89.1176	5.94624
1e+009	86.7873	8.8561
1.5e+009	85.9764	12.4111
2e+009	84.6248	15.9055
2.5e+009	82.9933	19.3613
3e+009	81.0091	22.4811
3.5e+009	78.8875	25.3794
4e+009	76.8341	28.1403
4.5e+009	74.3589	30.5874
5e+009	71.7188	32.6172
5.5e+009	69.2771	34.5509
6e+009	66.5314	36.1561
6.5e+009	63.8697	37.3284
7e+009	61.4273	38.5244
7.5e+009	58.7787	39.3601
8e+009	56.3421	39.9009
8.5e+009	54.1343	40.5393
9e+009	51.6765	40.8095
9.5e+009	49.5073	40.9051
1e+010	47.5411	41.2163
1.05e+010	45.3123	41.0537
1.1e+010	43.5011	40.7328
1.15e+010	41.758	40.788
1.2e+010	39.858	40.4605
1.25e+010	38.3415	39.8712
1.3e+010	36.8492	39.8125
1.35e+010	35.2191	39.3332
1.4e+010	34.1173	38.7512
1.45e+010	32.8023	38.5747
1.5e+010	31.2359	38.0036
1.55e+010	30.4914	37.2776
1.6e+010	29.4308	37.2187
1.65e+010	27.9668	36.5351
1.7e+010	27.4419	35.8513
1.75e+010	26.5721	35.8633
1.8e+010	25.2817	35.0228
1.85e+010	24.9596	34.3961
1.9e+010	24.1514	34.4808
1.95e+010	22.9983	33.4191
2e+010	22.8375	32.8939
2.05e+010	21.9283	33.1629
2.1e+010	21.1775	32.0201
2.15e+010	21.2128	31.6728
2.2e+010	19.9978	31.9447
2.25e+010	19.5438	30.6475
2.3e+010	19.8269	30.5084
2.35e+010	18.414	30.7562
2.4e+010	18.1916	29.3966
2.45e+010	18.6907	29.5548
2.5e+010	17.2324	29.5421
2.55e+010	17.1717	28.2804
2.6e+010	17.7087	28.6416
2.65e+010	16.1866	28.2764
