frequency	e'	e''
5e+008	91.6669	6.61202
1e+009	88.6095	10.5507
1.5e+009	87.6171	15.0307
2e+009	85.8408	19.2929
2.5e+009	83.4666	23.3312
3e+009	80.6711	26.8939
3.5e+009	77.7092	30.047
4e+009	74.7887	32.9033
4.5e+009	71.5075	35.3317
5e+009	68.1659	37.2051
5.5e+009	65.0593	38.8503
6e+009	61.702	40.0674
6.5e+009	58.5504	40.8112
7e+009	55.6817	41.5589
7.5e+009	52.7283	41.9147
8e+009	50.0812	41.9692
8.5e+009	47.6821	42.115
9e+009	45.142	41.9063
9.5e+009	42.9498	41.5646
1e+010	40.9413	41.4197
1.05e+010	38.7833	40.8532
1.1e+010	37.0662	40.2099
1.15e+010	35.4004	39.8818
1.2e+010	33.6493	39.2334
1.25e+010	32.2904	38.42
1.3e+010	30.9237	38.0665
1.35e+010	29.4886	37.3476
1.4e+010	28.5344	36.624
1.45e+010	27.385	36.2212
1.5e+010	26.0436	35.4813
1.55e+010	25.426	34.6996
1.6e+010	24.5207	34.4621
1.65e+010	23.3174	33.6777
1.7e+010	22.8963	32.9719
1.75e+010	22.1603	32.8311
1.8e+010	21.126	31.9736
1.85e+010	20.8892	31.3695
1.9e+010	20.2145	31.3086
1.95e+010	19.3137	30.3107
2e+010	19.2204	29.8116
2.05e+010	18.4778	29.9156
2.1e+010	17.8946	28.8935
2.15e+010	17.9667	28.5694
2.2e+010	16.9842	28.683
2.25e+010	16.6439	27.5503
2.3e+010	16.9163	27.4326
2.35e+010	15.7972	27.5511
2.4e+010	15.6428	26.3635
2.45e+010	16.0954	26.4908
2.5e+010	14.9303	26.3898
2.55e+010	14.8975	25.3246
2.6e+010	15.3939	25.6161
2.65e+010	14.1715	25.2536
