frequency	e'	e''
5e+008	91.0003	6.2803
1e+009	88.0981	9.94933
1.5e+009	87.3227	14.1666
2e+009	85.6896	18.2178
2.5e+009	83.5711	22.0856
3e+009	81.0768	25.5255
3.5e+009	78.3875	28.6323
4e+009	75.7406	31.5066
4.5e+009	72.7159	33.9898
5e+009	69.5887	35.9617
5.5e+009	66.6783	37.737
6e+009	63.4822	39.096
6.5e+009	60.4455	39.9957
7e+009	57.6826	40.9157
7.5e+009	54.806	41.4392
8e+009	52.1855	41.6507
8.5e+009	49.814	41.9623
9e+009	47.2744	41.9003
9.5e+009	45.052	41.6939
1e+010	43.024	41.6856
1.05e+010	40.825	41.2396
1.1e+010	39.0498	40.6862
1.15e+010	37.3435	40.4673
1.2e+010	35.5273	39.9071
1.25e+010	34.0984	39.1544
1.3e+010	32.6797	38.8804
1.35e+010	31.1716	38.2207
1.4e+010	30.1564	37.5342
1.45e+010	28.9437	37.1891
1.5e+010	27.5272	36.4924
1.55e+010	26.8563	35.7256
1.6e+010	25.9019	35.5337
1.65e+010	24.6163	34.7736
1.7e+010	24.1512	34.073
1.75e+010	23.3708	33.9695
1.8e+010	22.2594	33.1224
1.85e+010	21.9852	32.5104
1.9e+010	21.2716	32.4887
1.95e+010	20.3	31.4796
2e+010	20.1795	30.9662
2.05e+010	19.3922	31.1141
2.1e+010	18.754	30.0674
2.15e+010	18.8141	29.7327
2.2e+010	17.7749	29.8899
2.25e+010	17.3851	28.7211
2.3e+010	17.6698	28.5944
2.35e+010	16.4793	28.7508
2.4e+010	16.292	27.5142
2.45e+010	16.7651	27.6476
2.5e+010	15.524	27.577
2.55e+010	15.4709	26.4547
2.6e+010	15.9947	26.7606
2.65e+010	14.6955	26.4048
