frequency	e'	e''
5e+008	90.1561	6.14485
1e+009	87.5652	9.46542
1.5e+009	86.5506	13.3509
2e+009	85.0502	17.1435
2.5e+009	83.25	20.8348
3e+009	80.9859	24.1291
3.5e+009	78.5296	27.1411
4e+009	76.1524	29.967
4.5e+009	73.3779	32.4364
5e+009	70.4793	34.4398
5.5e+009	67.7785	36.2904
6e+009	64.7831	37.7662
6.5e+009	61.9199	38.7923
7e+009	59.2876	39.841
7.5e+009	56.497	40.5047
8e+009	53.9688	40.8789
8.5e+009	51.6636	41.3323
9e+009	49.154	41.4115
9.5e+009	46.9478	41.3481
1e+010	44.9398	41.4784
1.05e+010	42.7276	41.1473
1.1e+010	40.9361	40.7024
1.15e+010	39.2044	40.596
1.2e+010	37.3563	40.1365
1.25e+010	35.8867	39.4555
1.3e+010	34.4235	39.262
1.35e+010	32.8728	38.6804
1.4e+010	31.8196	38.0409
1.45e+010	30.5575	37.7552
1.5e+010	29.0879	37.1083
1.55e+010	28.3859	36.3618
1.6e+010	27.3745	36.2014
1.65e+010	26.0215	35.4742
1.7e+010	25.5328	34.7921
1.75e+010	24.7156	34.7145
1.8e+010	23.5343	33.8571
1.85e+010	23.2313	33.2508
1.9e+010	22.4862	33.2474
1.95e+010	21.4421	32.203
2e+010	21.2885	31.6959
2.05e+010	20.45	31.8752
2.1e+010	19.7866	30.7812
2.15e+010	19.8092	30.4421
2.2e+010	18.6978	30.6269
2.25e+010	18.3097	29.4138
2.3e+010	18.5603	29.2714
2.35e+010	17.2776	29.4306
2.4e+010	17.0971	28.1812
2.45e+010	17.5502	28.3147
2.5e+010	16.2349	28.2288
2.55e+010	16.19	27.0846
2.6e+010	16.6811	27.396
2.65e+010	15.3122	26.9976
