frequency	e'	e''
5e+008	91.2241	6.42467
1e+009	88.2457	10.1412
1.5e+009	87.2555	14.4187
2e+009	85.6538	18.523
2.5e+009	83.4848	22.4507
3e+009	80.8424	25.9241
3.5e+009	78.0751	29.0464
4e+009	75.3551	31.8995
4.5e+009	72.2405	34.3546
5e+009	69.0516	36.2903
5.5e+009	66.0928	38.0196
6e+009	62.8502	39.333
6.5e+009	59.7822	40.1883
7e+009	56.9936	41.0483
7.5e+009	54.0876	41.5161
8e+009	51.4623	41.6831
8.5e+009	49.0962	41.9397
9e+009	46.5525	41.8286
9.5e+009	44.3439	41.5847
1e+010	42.3303	41.5331
1.05e+010	40.1462	41.0456
1.1e+010	38.3914	40.4662
1.15e+010	36.7037	40.2106
1.2e+010	34.9116	39.6244
1.25e+010	33.5064	38.8546
1.3e+010	32.109	38.5556
1.35e+010	30.6252	37.8756
1.4e+010	29.6355	37.1767
1.45e+010	28.446	36.8119
1.5e+010	27.0567	36.1005
1.55e+010	26.4043	35.3269
1.6e+010	25.4648	35.1216
1.65e+010	24.2111	34.3489
1.7e+010	23.7643	33.6422
1.75e+010	22.9981	33.5287
1.8e+010	21.9112	32.6709
1.85e+010	21.6544	32.0574
1.9e+010	20.95	32.0192
1.95e+010	20.0026	31.0125
2e+010	19.8977	30.5038
2.05e+010	19.1204	30.6286
2.1e+010	18.5011	29.5849
2.15e+010	18.5652	29.2556
2.2e+010	17.5442	29.39
2.25e+010	17.171	28.2259
2.3e+010	17.4463	28.1053
2.35e+010	16.2774	28.2407
2.4e+010	16.1073	27.0169
2.45e+010	16.5634	27.1481
2.5e+010	15.3411	27.0629
2.55e+010	15.3022	25.9591
2.6e+010	15.8038	26.2595
2.65e+010	14.5301	25.897
