frequency	e'	e''
5e+008	89.5049	6.04742
1e+009	87.0869	9.08659
1.5e+009	86.2097	12.7563
2e+009	84.7773	16.364
2.5e+009	83.0831	19.9082
3e+009	81.002	23.0972
3.5e+009	78.7677	26.0374
4e+009	76.6022	28.8246
4.5e+009	74.0082	31.2813
5e+009	71.2643	33.3034
5.5e+009	68.7279	35.2117
6e+009	65.8967	36.7765
6.5e+009	63.157	37.8975
7e+009	60.64	39.0334
7.5e+009	57.9344	39.8097
8e+009	55.4563	40.2897
8.5e+009	53.2141	40.8618
9e+009	50.7333	41.0645
9.5e+009	48.5496	41.0972
1e+010	46.5609	41.3386
1.05e+010	44.3357	41.1139
1.1e+010	42.5264	40.75
1.15e+010	40.7899	40.7423
1.2e+010	38.9042	40.3613
1.25e+010	37.4063	39.736
1.3e+010	35.9224	39.6276
1.35e+010	34.3209	39.1034
1.4e+010	33.2372	38.5031
1.45e+010	31.9391	38.2857
1.5e+010	30.4095	37.6781
1.55e+010	29.6807	36.9403
1.6e+010	28.6386	36.8492
1.65e+010	27.2156	36.145
1.7e+010	26.7053	35.4582
1.75e+010	25.8515	35.4359
1.8e+010	24.604	34.588
1.85e+010	24.292	33.9651
1.9e+010	23.4985	34.0184
1.95e+010	22.3897	32.966
2e+010	22.2382	32.4451
2.05e+010	21.3525	32.6747
2.1e+010	20.6336	31.5479
2.15e+010	20.6677	31.2074
2.2e+010	19.4871	31.4394
2.25e+010	19.0581	30.1699
2.3e+010	19.3287	30.0368
2.35e+010	17.9677	30.2442
2.4e+010	17.7651	28.9224
2.45e+010	18.2405	29.0762
2.5e+010	16.8315	29.0307
2.55e+010	16.7839	27.8106
2.6e+010	17.2958	28.1612
2.65e+010	15.8319	27.7821
