frequency	e'	e''
5e+008	90.1219	6.15825
1e+009	87.5553	9.44471
1.5e+009	86.5419	13.3398
2e+009	85.0437	17.1246
2.5e+009	83.2435	20.8116
3e+009	80.9834	24.1025
3.5e+009	78.5382	27.108
4e+009	76.1644	29.9314
4.5e+009	73.3942	32.402
5e+009	70.5015	34.4069
5.5e+009	67.8083	36.2616
6e+009	64.8141	37.7388
6.5e+009	61.9568	38.7685
7e+009	59.3282	39.8177
7.5e+009	56.5393	40.4867
8e+009	54.0099	40.8632
8.5e+009	51.7094	41.3186
9e+009	49.1999	41.4022
9.5e+009	46.9952	41.3404
1e+010	44.9865	41.4751
1.05e+010	42.7744	41.1477
1.1e+010	40.9797	40.7044
1.15e+010	39.2507	40.602
1.2e+010	37.4035	40.1428
1.25e+010	35.9288	39.4669
1.3e+010	34.4672	39.2701
1.35e+010	32.9153	38.6938
1.4e+010	31.8599	38.0554
1.45e+010	30.5972	37.7684
1.5e+010	29.1261	37.1258
1.55e+010	28.4217	36.3809
1.6e+010	27.4096	36.2211
1.65e+010	26.0558	35.4937
1.7e+010	25.5655	34.8131
1.75e+010	24.7475	34.735
1.8e+010	23.5658	33.878
1.85e+010	23.2613	33.2727
1.9e+010	22.513	33.2687
1.95e+010	21.4716	32.2223
2e+010	21.3131	31.7184
2.05e+010	20.475	31.8951
2.1e+010	19.8125	30.8038
2.15e+010	19.8315	30.4649
2.2e+010	18.7195	30.6473
2.25e+010	18.3331	29.4373
2.3e+010	18.5803	29.2942
2.35e+010	17.2968	29.4501
2.4e+010	17.1147	28.2042
2.45e+010	17.5673	28.3363
2.5e+010	16.2549	28.2478
2.55e+010	16.209	27.1064
2.6e+010	16.6992	27.4185
2.65e+010	15.3314	27.019
