frequency	e'	e''
5e+008	90.6419	6.28314
1e+009	87.8494	9.75436
1.5e+009	86.8167	13.7941
2e+009	85.3197	17.722
2.5e+009	83.4098	21.5011
3e+009	80.9655	24.8747
3.5e+009	78.3602	27.933
4e+009	75.8574	30.7829
4.5e+009	72.9569	33.2484
5e+009	69.9324	35.2262
5.5e+009	67.1157	37.0309
6e+009	64.0191	38.4537
6.5e+009	61.0756	39.4094
7e+009	58.3686	40.3781
7.5e+009	55.5197	40.966
8e+009	52.9514	41.262
8.5e+009	50.6224	41.6316
9e+009	48.0903	41.6289
9.5e+009	45.8734	41.4925
1e+010	43.8597	41.5506
1.05e+010	41.6563	41.154
1.1e+010	39.8748	40.6481
1.15e+010	38.1574	40.4833
1.2e+010	36.3331	39.9669
1.25e+010	34.8871	39.2454
1.3e+010	33.445	39.0052
1.35e+010	31.9223	38.3881
1.4e+010	30.8965	37.7198
1.45e+010	29.6584	37.3967
1.5e+010	28.2187	36.7242
1.55e+010	27.5435	35.9674
1.6e+010	26.5601	35.7812
1.65e+010	25.2433	35.0335
1.7e+010	24.7728	34.3473
1.75e+010	23.9794	34.2477
1.8e+010	22.8366	33.3861
1.85e+010	22.5523	32.7827
1.9e+010	21.8273	32.7626
1.95e+010	20.8254	31.7222
2e+010	20.6808	31.2174
2.05e+010	19.8698	31.3763
2.1e+010	19.2363	30.3006
2.15e+010	19.2661	29.9638
2.2e+010	18.1857	30.1284
2.25e+010	17.8189	28.9427
2.3e+010	18.0756	28.8011
2.35e+010	16.8329	28.9454
2.4e+010	16.6622	27.7189
2.45e+010	17.1158	27.8541
2.5e+010	15.8451	27.7538
2.55e+010	15.8067	26.6361
2.6e+010	16.302	26.9409
2.65e+010	14.9739	26.5441
