frequency	e'	e''
5e+008	90.4708	6.30058
1e+009	87.7839	9.67967
1.5e+009	86.7279	13.6661
2e+009	85.207	17.5508
2.5e+009	83.3326	21.3128
3e+009	80.9603	24.66
3.5e+009	78.3951	27.6966
4e+009	75.9206	30.5346
4.5e+009	73.0618	33.0072
5e+009	70.0787	34.9884
5.5e+009	67.2926	36.806
6e+009	64.2198	38.2367
6.5e+009	61.307	39.2205
7e+009	58.6271	40.2109
7.5e+009	55.7904	40.8151
8e+009	53.2303	41.1346
8.5e+009	50.913	41.5315
9e+009	48.39	41.5507
9.5e+009	46.1817	41.4321
1e+010	44.1639	41.5116
1.05e+010	41.959	41.1367
1.1e+010	40.1798	40.65
1.15e+010	38.4613	40.5007
1.2e+010	36.6261	39.9987
1.25e+010	35.1759	39.2909
1.3e+010	33.7291	39.0656
1.35e+010	32.2008	38.4555
1.4e+010	31.1666	37.796
1.45e+010	29.9199	37.4809
1.5e+010	28.4761	36.8192
1.55e+010	27.794	36.0671
1.6e+010	26.8017	35.8852
1.65e+010	25.4744	35.1419
1.7e+010	25.0018	34.46
1.75e+010	24.2023	34.3662
1.8e+010	23.0486	33.5058
1.85e+010	22.7579	32.9006
1.9e+010	22.0284	32.8848
1.95e+010	21.0144	31.8394
2e+010	20.8671	31.3351
2.05e+010	20.0495	31.504
2.1e+010	19.4062	30.4195
2.15e+010	19.435	30.0802
2.2e+010	18.3445	30.2539
2.25e+010	17.9746	29.0584
2.3e+010	18.2291	28.9156
2.35e+010	16.9703	29.0628
2.4e+010	16.7988	27.833
2.45e+010	17.2568	27.9647
2.5e+010	15.9718	27.8713
2.55e+010	15.929	26.7454
2.6e+010	16.4273	27.0531
2.65e+010	15.0829	26.654
