frequency	e'	e''
5e+008	89.8463	6.10164
1e+009	87.3412	9.26272
1.5e+009	86.3786	13.0318
2e+009	84.9239	16.7201
2.5e+009	83.1896	20.3323
3e+009	81.0255	23.5703
3.5e+009	78.6949	26.5462
4e+009	76.426	29.3507
4.5e+009	73.7519	31.8181
5e+009	70.9381	33.8347
5.5e+009	68.332	35.7209
6e+009	65.4205	37.2452
6.5e+009	62.6206	38.3225
7e+009	60.0507	39.4235
7.5e+009	57.3011	40.1516
8e+009	54.8021	40.5863
8.5e+009	52.5326	41.1052
9e+009	50.0345	41.2473
9.5e+009	47.8376	41.2367
1e+010	45.8379	41.4298
1.05e+010	43.6167	41.1568
1.1e+010	41.816	40.7517
1.15e+010	40.0804	40.7027
1.2e+010	38.2086	40.2831
1.25e+010	36.7198	39.6338
1.3e+010	35.2456	39.4876
1.35e+010	33.667	38.9352
1.4e+010	32.5955	38.3148
1.45e+010	31.3147	38.0672
1.5e+010	29.8081	37.4421
1.55e+010	29.0911	36.7018
1.6e+010	28.0601	36.5781
1.65e+010	26.6687	35.8611
1.7e+010	26.1714	35.1739
1.75e+010	25.3317	35.1318
1.8e+010	24.1122	34.2777
1.85e+010	23.8066	33.6615
1.9e+010	23.0357	33.6896
1.95e+010	21.9526	32.637
2e+010	21.8008	32.1253
2.05e+010	20.9373	32.3363
2.1e+010	20.2416	31.2189
2.15e+010	20.2739	30.88
2.2e+010	19.1229	31.0964
2.25e+010	18.7132	29.8478
2.3e+010	18.9781	29.711
2.35e+010	17.6464	29.9052
2.4e+010	17.4549	28.6078
2.45e+010	17.9273	28.7543
2.5e+010	16.5542	28.6941
2.55e+010	16.5082	27.5027
2.6e+010	17.0201	27.8392
2.65e+010	15.5891	27.4537
