frequency	e'	e''
5e+008	91.1145	6.45625
1e+009	88.187	10.1206
1.5e+009	87.1411	14.342
2e+009	85.552	18.4243
2.5e+009	83.4482	22.3263
3e+009	80.8219	25.7783
3.5e+009	78.0678	28.8909
4e+009	75.388	31.7485
4.5e+009	72.3071	34.1955
5e+009	69.131	36.133
5.5e+009	66.1924	37.874
6e+009	62.9809	39.2022
6.5e+009	59.9235	40.0653
7e+009	57.1415	40.9346
7.5e+009	54.2455	41.4243
8e+009	51.637	41.6064
8.5e+009	49.2744	41.8753
9e+009	46.7334	41.7841
9.5e+009	44.525	41.5499
1e+010	42.5112	41.5095
1.05e+010	40.3269	41.0386
1.1e+010	38.5705	40.467
1.15e+010	36.881	40.2254
1.2e+010	35.0796	39.648
1.25e+010	33.6747	38.8826
1.3e+010	32.2751	38.595
1.35e+010	30.7836	37.9197
1.4e+010	29.7909	37.226
1.45e+010	28.5959	36.8672
1.5e+010	27.2008	36.1549
1.55e+010	26.547	35.384
1.6e+010	25.6071	35.1832
1.65e+010	24.3425	34.4128
1.7e+010	23.8915	33.7076
1.75e+010	23.1233	33.5913
1.8e+010	22.0337	32.7333
1.85e+010	21.7733	32.1216
1.9e+010	21.0632	32.0871
1.95e+010	20.1112	31.074
2e+010	19.9999	30.5618
2.05e+010	19.2193	30.69
2.1e+010	18.5995	29.6418
2.15e+010	18.6591	29.3124
2.2e+010	17.6296	29.4495
2.25e+010	17.2569	28.2803
2.3e+010	17.5294	28.1575
2.35e+010	16.3521	28.2927
2.4e+010	16.1812	27.0675
2.45e+010	16.6362	27.2021
2.5e+010	15.4091	27.1127
2.55e+010	15.3703	26.0032
2.6e+010	15.8678	26.308
2.65e+010	14.5835	25.9393
