frequency	e'	e''
5e+008	90.019	6.13162
1e+009	87.4724	9.38822
1.5e+009	86.4883	13.2292
2e+009	85.0008	16.9779
2.5e+009	83.2275	20.6354
3e+009	81.0057	23.912
3.5e+009	78.6015	26.901
4e+009	76.2639	29.7229
4.5e+009	73.5328	32.1888
5e+009	70.6656	34.2022
5.5e+009	68.0052	36.0675
6e+009	65.0387	37.5639
6.5e+009	62.2013	38.611
7e+009	59.5938	39.6791
7.5e+009	56.8174	40.3687
8e+009	54.3006	40.7673
8.5e+009	52.0119	41.2455
9e+009	49.5042	41.3488
9.5e+009	47.3008	41.3073
1e+010	45.2935	41.4604
1.05e+010	43.0807	41.1549
1.1e+010	41.2823	40.7267
1.15e+010	39.5494	40.6429
1.2e+010	37.6934	40.1982
1.25e+010	36.2155	39.5304
1.3e+010	34.7476	39.3519
1.35e+010	33.1854	38.7858
1.4e+010	32.1236	38.1536
1.45e+010	30.8547	37.8798
1.5e+010	29.3713	37.2453
1.55e+010	28.6634	36.5015
1.6e+010	27.6438	36.3526
1.65e+010	26.2786	35.6299
1.7e+010	25.7825	34.9491
1.75e+010	24.9586	34.8809
1.8e+010	23.7633	34.0271
1.85e+010	23.4553	33.4174
1.9e+010	22.7029	33.4245
1.95e+010	21.6461	32.3766
2e+010	21.4878	31.8682
2.05e+010	20.6412	32.0573
2.1e+010	19.9669	30.9574
2.15e+010	19.9899	30.6174
2.2e+010	18.8637	30.8102
2.25e+010	18.4711	29.5912
2.3e+010	18.7222	29.4475
2.35e+010	17.4226	29.6137
2.4e+010	17.2371	28.3554
2.45e+010	17.6941	28.4901
2.5e+010	16.3657	28.4111
2.55e+010	16.318	27.2545
2.6e+010	16.8124	27.5711
2.65e+010	15.424	27.1763
