frequency	e'	e''
5e+008	90.4504	6.21185
1e+009	87.7093	9.60185
1.5e+009	86.6951	13.5784
2e+009	85.2351	17.4555
2.5e+009	83.3848	21.1898
3e+009	81.0186	24.5267
3.5e+009	78.4738	27.5646
4e+009	76.0289	30.4092
4.5e+009	73.1952	32.8833
5e+009	70.2304	34.874
5.5e+009	67.4638	36.7026
6e+009	64.4137	38.1485
6.5e+009	61.5077	39.1455
7e+009	58.8345	40.1498
7.5e+009	56.008	40.7728
8e+009	53.4566	41.1086
8.5e+009	51.1408	41.52
9e+009	48.6193	41.5529
9.5e+009	46.4027	41.4502
1e+010	44.386	41.5449
1.05e+010	42.1801	41.1807
1.1e+010	40.3945	40.7024
1.15e+010	38.6669	40.5601
1.2e+010	36.8307	40.0732
1.25e+010	35.3708	39.3738
1.3e+010	33.9193	39.1505
1.35e+010	32.3816	38.5521
1.4e+010	31.3394	37.8977
1.45e+010	30.0906	37.5891
1.5e+010	28.638	36.9336
1.55e+010	27.9446	36.1821
1.6e+010	26.9502	36.0046
1.65e+010	25.6169	35.2705
1.7e+010	25.1338	34.5862
1.75e+010	24.3302	34.4967
1.8e+010	23.1685	33.6418
1.85e+010	22.8729	33.0367
1.9e+010	22.1396	33.0222
1.95e+010	21.1172	31.9837
2e+010	20.9675	31.4783
2.05e+010	20.1457	31.6454
2.1e+010	19.4956	30.5673
2.15e+010	19.521	30.227
2.2e+010	18.4286	30.3984
2.25e+010	18.0512	29.2075
2.3e+010	18.3033	29.0628
2.35e+010	17.0446	29.2153
2.4e+010	16.8662	27.9806
2.45e+010	17.3222	28.1118
2.5e+010	16.0362	28.0194
2.55e+010	15.9879	26.8938
2.6e+010	16.4851	27.1952
2.65e+010	15.1361	26.7989
