frequency	e'	e''
5e+008	91.234	6.45207
1e+009	88.258	10.174
1.5e+009	87.2742	14.4492
2e+009	85.6704	18.5703
2.5e+009	83.4904	22.5005
3e+009	80.8435	25.9748
3.5e+009	78.0632	29.1011
4e+009	75.3341	31.9535
4.5e+009	72.209	34.4059
5e+009	69.0147	36.3402
5.5e+009	66.0475	38.0673
6e+009	62.7978	39.373
6.5e+009	59.7272	40.2229
7e+009	56.9338	41.0767
7.5e+009	54.0242	41.537
8e+009	51.4022	41.7027
8.5e+009	49.033	41.9503
9e+009	46.4879	41.8352
9.5e+009	44.2816	41.5862
1e+010	42.2685	41.5318
1.05e+010	40.084	41.0383
1.1e+010	38.3313	40.4564
1.15e+010	36.645	40.199
1.2e+010	34.8523	39.607
1.25e+010	33.4519	38.8365
1.3e+010	32.0552	38.5331
1.35e+010	30.5745	37.8533
1.4e+010	29.5862	37.1547
1.45e+010	28.3983	36.7873
1.5e+010	27.012	36.0731
1.55e+010	26.3606	35.2992
1.6e+010	25.4247	35.0902
1.65e+010	24.1719	34.318
1.7e+010	23.7259	33.6159
1.75e+010	22.9609	33.4975
1.8e+010	21.8801	32.6402
1.85e+010	21.6215	32.0301
1.9e+010	20.9196	31.9887
1.95e+010	19.9757	30.9823
2e+010	19.8668	30.4752
2.05e+010	19.0923	30.6002
2.1e+010	18.4765	29.5579
2.15e+010	18.5395	29.2267
2.2e+010	17.519	29.3615
2.25e+010	17.1517	28.2021
2.3e+010	17.4238	28.0782
2.35e+010	16.2575	28.2122
2.4e+010	16.0894	26.996
2.45e+010	16.543	27.1277
2.5e+010	15.329	27.0335
2.55e+010	15.2891	25.9403
2.6e+010	15.7906	26.24
2.65e+010	14.518	25.8696
