frequency	e'	e''
5e+008	90.0006	6.14272
1e+009	87.4453	9.36857
1.5e+009	86.4702	13.1895
2e+009	84.9841	16.9242
2.5e+009	83.2265	20.5733
3e+009	81.0148	23.8358
3.5e+009	78.6247	26.823
4e+009	76.3055	29.641
4.5e+009	73.5838	32.1097
5e+009	70.7324	34.1226
5.5e+009	68.0836	35.9925
6e+009	65.1301	37.4912
6.5e+009	62.3007	38.5484
7e+009	59.7002	39.6237
7.5e+009	56.9327	40.322
8e+009	54.4193	40.7295
8.5e+009	52.1332	41.2167
9e+009	49.6286	41.3291
9.5e+009	47.4264	41.2953
1e+010	45.4195	41.4597
1.05e+010	43.2059	41.1581
1.1e+010	41.4092	40.7354
1.15e+010	39.6715	40.6584
1.2e+010	37.8134	40.2204
1.25e+010	36.3325	39.557
1.3e+010	34.8623	39.386
1.35e+010	33.2986	38.8225
1.4e+010	32.2341	38.1942
1.45e+010	30.9603	37.9258
1.5e+010	29.4723	37.2927
1.55e+010	28.7632	36.5504
1.6e+010	27.739	36.4057
1.65e+010	26.3689	35.685
1.7e+010	25.8716	35.0052
1.75e+010	25.0443	34.9416
1.8e+010	23.8425	34.0864
1.85e+010	23.5359	33.4766
1.9e+010	22.7782	33.4876
1.95e+010	21.7172	32.4389
2e+010	21.5599	31.93
2.05e+010	20.7076	32.1234
2.1e+010	20.0311	31.0208
2.15e+010	20.0542	30.6814
2.2e+010	18.9226	30.8799
2.25e+010	18.5265	29.653
2.3e+010	18.7807	29.512
2.35e+010	17.4707	29.6836
2.4e+010	17.2872	28.4174
2.45e+010	17.748	28.555
2.5e+010	16.41	28.4779
2.55e+010	16.3644	27.3167
2.6e+010	16.8613	27.6354
2.65e+010	15.465	27.2461
