frequency	e'	e''
5e+008	87.6013	5.61616
1e+009	85.5233	8.06788
1.5e+009	84.9953	11.195
2e+009	83.8988	14.3188
2.5e+009	82.5524	17.4491
3e+009	80.8842	20.3047
3.5e+009	79.1085	23.0085
4e+009	77.4232	25.6414
4.5e+009	75.3368	28.0219
5e+009	73.0653	30.0499
5.5e+009	70.9883	32.0312
6e+009	68.5878	33.7394
6.5e+009	66.2079	35.047
7e+009	64.0332	36.4061
7.5e+009	61.6158	37.4396
8e+009	59.3596	38.185
8.5e+009	57.3197	39.0389
9e+009	54.9868	39.5436
9.5e+009	52.9034	39.8562
1e+010	51.0253	40.3976
1.05e+010	48.8352	40.4624
1.1e+010	47.0342	40.3374
1.15e+010	45.3169	40.6039
1.2e+010	43.3902	40.4765
1.25e+010	41.8277	40.0358
1.3e+010	40.3189	40.1651
1.35e+010	38.6199	39.8454
1.4e+010	37.4618	39.375
1.45e+010	36.0975	39.3601
1.5e+010	34.4325	38.9209
1.55e+010	33.6192	38.2453
1.6e+010	32.5079	38.3294
1.65e+010	30.9198	37.751
1.7e+010	30.3365	37.0863
1.75e+010	29.4013	37.2214
1.8e+010	27.976	36.4479
1.85e+010	27.6082	35.8078
1.9e+010	26.7329	36.0186
1.95e+010	25.4306	34.9747
2e+010	25.2509	34.439
2.05e+010	24.2577	34.8331
2.1e+010	23.3838	33.6457
2.15e+010	23.4193	33.2951
2.2e+010	22.0902	33.6943
2.25e+010	21.532	32.3174
2.3e+010	21.8282	32.1754
2.35e+010	20.2714	32.5454
2.4e+010	19.9884	31.0719
2.45e+010	20.5245	31.2523
2.5e+010	18.8851	31.3397
2.55e+010	18.7893	29.9561
2.6e+010	19.364	30.3584
2.65e+010	17.6559	30.0488
