frequency	e'	e''
5e+008	91.2673	6.45712
1e+009	88.2845	10.1843
1.5e+009	87.3017	14.4675
2e+009	85.6926	18.5916
2.5e+009	83.4995	22.5183
3e+009	80.8513	26.002
3.5e+009	78.0711	29.1235
4e+009	75.3336	31.9798
4.5e+009	72.2097	34.4358
5e+009	69.0102	36.3675
5.5e+009	66.0412	38.0904
6e+009	62.7864	39.3995
6.5e+009	59.714	40.2458
7e+009	56.917	41.0973
7.5e+009	54.0051	41.5592
8e+009	51.3842	41.7202
8.5e+009	49.0136	41.9647
9e+009	46.4662	41.8488
9.5e+009	44.2595	41.5968
1e+010	42.2462	41.5391
1.05e+010	40.0593	41.0492
1.1e+010	38.3085	40.4631
1.15e+010	36.6205	40.2039
1.2e+010	34.8293	39.6119
1.25e+010	33.4289	38.8393
1.3e+010	32.0336	38.5353
1.35e+010	30.5513	37.8543
1.4e+010	29.5642	37.1534
1.45e+010	28.3755	36.7858
1.5e+010	26.9886	36.0729
1.55e+010	26.3401	35.2992
1.6e+010	25.4054	35.0887
1.65e+010	24.1504	34.3167
1.7e+010	23.7046	33.6136
1.75e+010	22.9438	33.4965
1.8e+010	21.8598	32.6375
1.85e+010	21.603	32.0275
1.9e+010	20.9043	31.9895
1.95e+010	19.9578	30.9775
2e+010	19.8482	30.4707
2.05e+010	19.0739	30.6004
2.1e+010	18.4598	29.5556
2.15e+010	18.5228	29.2251
2.2e+010	17.5009	29.3606
2.25e+010	17.1361	28.2023
2.3e+010	17.4106	28.0784
2.35e+010	16.2385	28.212
2.4e+010	16.0742	26.9975
2.45e+010	16.5318	27.1291
2.5e+010	15.3163	27.0381
2.55e+010	15.2773	25.9416
2.6e+010	15.7801	26.2416
2.65e+010	14.51	25.8705
