frequency	e'	e''
5e+008	90.0895	6.14879
1e+009	87.51	9.41544
1.5e+009	86.514	13.2783
2e+009	85.0249	17.0502
2.5e+009	83.2345	20.7216
3e+009	80.9965	24.0026
3.5e+009	78.5687	27.0069
4e+009	76.2151	29.8251
4.5e+009	73.463	32.2983
5e+009	70.5835	34.3038
5.5e+009	67.9054	36.1642
6e+009	64.9257	37.6493
6.5e+009	62.0787	38.6906
7e+009	59.4591	39.7484
7.5e+009	56.6787	40.4274
8e+009	54.1523	40.8152
8.5e+009	51.859	41.2794
9e+009	49.3508	41.3757
9.5e+009	47.1482	41.3256
1e+010	45.1389	41.4694
1.05e+010	42.9266	41.1501
1.1e+010	41.1292	40.7156
1.15e+010	39.3987	40.6205
1.2e+010	37.5462	40.1709
1.25e+010	36.0726	39.4974
1.3e+010	34.6049	39.3107
1.35e+010	33.0509	38.7371
1.4e+010	31.9912	38.1047
1.45e+010	30.7242	37.8209
1.5e+010	29.2491	37.1842
1.55e+010	28.542	36.4401
1.6e+010	27.5248	36.2841
1.65e+010	26.1667	35.5601
1.7e+010	25.671	34.8803
1.75e+010	24.8508	34.8056
1.8e+010	23.664	33.9502
1.85e+010	23.357	33.3443
1.9e+010	22.6053	33.3437
1.95e+010	21.5586	32.3
2e+010	21.3989	31.7919
2.05e+010	20.5568	31.9736
2.1e+010	19.8897	30.8782
2.15e+010	19.9088	30.5405
2.2e+010	18.7893	30.7267
2.25e+010	18.4017	29.5127
2.3e+010	18.6495	29.3681
2.35e+010	17.3559	29.5293
2.4e+010	17.1765	28.2797
2.45e+010	17.6289	28.4118
2.5e+010	16.3093	28.3278
2.55e+010	16.2626	27.1789
2.6e+010	16.7517	27.4932
2.65e+010	15.3787	27.0945
