frequency	e'	e''
5e+008	89.6926	6.06189
1e+009	87.2224	9.17483
1.5e+009	86.2995	12.9053
2e+009	84.8567	16.5634
2.5e+009	83.1387	20.1405
3e+009	81.0208	23.3595
3.5e+009	78.7324	26.3206
4e+009	76.5043	29.1193
4.5e+009	73.8623	31.5809
5e+009	71.0833	33.602
5.5e+009	68.5074	35.4991
6e+009	65.6326	37.0411
6.5e+009	62.8587	38.1373
7e+009	60.3072	39.2539
7.5e+009	57.5756	40.0025
8e+009	55.0893	40.4608
8.5e+009	52.8303	41.0035
9e+009	50.3425	41.1674
9.5e+009	48.1495	41.1775
1e+010	46.1527	41.3893
1.05e+010	43.9292	41.1386
1.1e+010	42.1279	40.7534
1.15e+010	40.3914	40.718
1.2e+010	38.5156	40.3165
1.25e+010	37.0192	39.6827
1.3e+010	35.5411	39.5479
1.35e+010	33.9545	39.0096
1.4e+010	32.8784	38.3988
1.45e+010	31.5883	38.1582
1.5e+010	30.0733	37.5452
1.55e+010	29.348	36.8071
1.6e+010	28.3126	36.6934
1.65e+010	26.9139	35.9843
1.7e+010	26.4038	35.3008
1.75e+010	25.559	35.2589
1.8e+010	24.3311	34.4132
1.85e+010	24.0171	33.7965
1.9e+010	23.2382	33.8301
1.95e+010	22.1492	32.7815
2e+010	21.9907	32.2661
2.05e+010	21.1172	32.478
2.1e+010	20.4181	31.3636
2.15e+010	20.4445	31.024
2.2e+010	19.2848	31.241
2.25e+010	18.8693	29.9939
2.3e+010	19.1265	29.8543
2.35e+010	17.7917	30.0428
2.4e+010	17.5978	28.7503
2.45e+010	18.059	28.8946
2.5e+010	16.6868	28.8347
2.55e+010	16.6365	27.6446
2.6e+010	17.1393	27.9779
2.65e+010	15.7054	27.5894
