frequency	e'	e''
5e+008	89.6604	6.04359
1e+009	87.1975	9.15487
1.5e+009	86.2831	12.8747
2e+009	84.8366	16.522
2.5e+009	83.1257	20.0947
3e+009	81.0124	23.3091
3.5e+009	78.7404	26.2589
4e+009	76.524	29.0547
4.5e+009	73.8939	31.5153
5e+009	71.1209	33.5396
5.5e+009	68.5543	35.4366
6e+009	65.6885	36.9856
6.5e+009	62.9204	38.0858
7e+009	60.3767	39.2082
7.5e+009	57.653	39.9603
8e+009	55.168	40.4232
8.5e+009	52.9097	40.9718
9e+009	50.426	41.144
9.5e+009	48.2326	41.1579
1e+010	46.2385	41.3752
1.05e+010	44.0169	41.1304
1.1e+010	42.2123	40.7502
1.15e+010	40.4748	40.7216
1.2e+010	38.6001	40.3248
1.25e+010	37.101	39.6925
1.3e+010	35.6238	39.5621
1.35e+010	34.0322	39.0293
1.4e+010	32.9549	38.4224
1.45e+010	31.6627	38.1828
1.5e+010	30.1454	37.5703
1.55e+010	29.4195	36.8362
1.6e+010	28.3814	36.7239
1.65e+010	26.98	36.0179
1.7e+010	26.4681	35.335
1.75e+010	25.6209	35.2961
1.8e+010	24.3911	34.4491
1.85e+010	24.0775	33.8321
1.9e+010	23.2945	33.8678
1.95e+010	22.2042	32.8188
2e+010	22.044	32.3051
2.05e+010	21.1697	32.5173
2.1e+010	20.4677	31.4022
2.15e+010	20.4926	31.065
2.2e+010	19.3288	31.2805
2.25e+010	18.9124	30.0313
2.3e+010	19.1705	29.8941
2.35e+010	17.831	30.0848
2.4e+010	17.6352	28.7875
2.45e+010	18.0969	28.9333
2.5e+010	16.7202	28.8723
2.55e+010	16.6714	27.6819
2.6e+010	17.1726	28.0165
2.65e+010	15.7362	27.6263
