frequency	e'	e''
5e+008	90.6554	6.2958
1e+009	87.8615	9.75222
1.5e+009	86.8244	13.8147
2e+009	85.3246	17.7402
2.5e+009	83.4064	21.5329
3e+009	80.9624	24.8982
3.5e+009	78.351	27.9615
4e+009	75.8408	30.8115
4.5e+009	72.9368	33.2795
5e+009	69.9044	35.2551
5.5e+009	67.085	37.0597
6e+009	63.9866	38.4767
6.5e+009	61.0392	39.4317
7e+009	58.3293	40.3954
7.5e+009	55.4782	40.981
8e+009	52.9094	41.2731
8.5e+009	50.5802	41.6391
9e+009	48.0479	41.6322
9.5e+009	45.83	41.4925
1e+010	43.8132	41.5491
1.05e+010	41.6135	41.1505
1.1e+010	39.8322	40.6424
1.15e+010	38.1159	40.4767
1.2e+010	36.2898	39.9582
1.25e+010	34.8484	39.2339
1.3e+010	33.407	38.992
1.35e+010	31.8845	38.3721
1.4e+010	30.8606	37.7041
1.45e+010	29.6225	37.379
1.5e+010	28.1857	36.7057
1.55e+010	27.5097	35.9502
1.6e+010	26.5298	35.7611
1.65e+010	25.2135	35.0113
1.7e+010	24.7431	34.3266
1.75e+010	23.9519	34.2262
1.8e+010	22.8119	33.3648
1.85e+010	22.5249	32.7622
1.9e+010	21.8027	32.7406
1.95e+010	20.8011	31.6995
2e+010	20.6583	31.1966
2.05e+010	19.8478	31.3532
2.1e+010	19.2127	30.2792
2.15e+010	19.2441	29.9412
2.2e+010	18.1671	30.1045
2.25e+010	17.8003	28.9213
2.3e+010	18.0568	28.7795
2.35e+010	16.8154	28.9201
2.4e+010	16.6455	27.6986
2.45e+010	17.0988	27.8319
2.5e+010	15.832	27.7325
2.55e+010	15.7921	26.615
2.6e+010	16.2857	26.9219
2.65e+010	14.9604	26.5199
