frequency	e'	e''
5e+008	88.8107	5.87969
1e+009	86.5401	8.68946
1.5e+009	85.7878	12.1535
2e+009	84.4792	15.5749
2.5e+009	82.9162	18.9527
3e+009	81.0014	22.0246
3.5e+009	78.9559	24.8854
4e+009	76.989	27.6271
4.5e+009	74.5968	30.065
5e+009	72.0303	32.1009
5.5e+009	69.6628	34.0433
6e+009	66.982	35.6799
6.5e+009	64.3803	36.8846
7e+009	61.9948	38.1228
7.5e+009	59.3901	39.0039
8e+009	56.9907	39.5874
8.5e+009	54.8095	40.2736
9e+009	52.3727	40.5905
9.5e+009	50.216	40.7358
1e+010	48.2603	41.0948
1.05e+010	46.0399	40.9789
1.1e+010	44.2273	40.6983
1.15e+010	42.4881	40.794
1.2e+010	40.5782	40.5056
1.25e+010	39.0445	39.9472
1.3e+010	37.5451	39.9243
1.35e+010	35.9023	39.4764
1.4e+010	34.7872	38.9195
1.45e+010	33.4591	38.7693
1.5e+010	31.8724	38.2217
1.55e+010	31.1101	37.5069
1.6e+010	30.0355	37.4724
1.65e+010	28.5487	36.8117
1.7e+010	28.0097	36.1327
1.75e+010	27.1276	36.1637
1.8e+010	25.8078	35.3344
1.85e+010	25.4751	34.7069
1.9e+010	24.6513	34.8113
1.95e+010	23.468	33.7539
2e+010	23.3013	33.2269
2.05e+010	22.3791	33.5175
2.1e+010	21.6048	32.3648
2.15e+010	21.6356	32.0179
2.2e+010	20.398	32.3102
2.25e+010	19.9261	30.9991
2.3e+010	20.2071	30.8588
2.35e+010	18.7699	31.1236
2.4e+010	18.5364	29.7484
2.45e+010	19.0396	29.907
2.5e+010	17.5491	29.9071
2.55e+010	17.4781	28.6311
2.6e+010	18.0196	28.997
2.65e+010	16.4628	28.6414
