frequency	e'	e''
5e+008	86.2915	5.37335
1e+009	84.3495	7.45929
1.5e+009	84.0206	10.2689
2e+009	83.1403	13.1049
2.5e+009	82.0201	15.9758
3e+009	80.6022	18.6022
3.5e+009	79.0889	21.1264
4e+009	77.6742	23.6263
4.5e+009	75.8597	25.9073
5e+009	73.8601	27.8851
5.5e+009	72.0617	29.8572
6e+009	69.9269	31.6012
6.5e+009	67.7905	32.9744
7e+009	65.8563	34.4264
7.5e+009	63.6485	35.5796
8e+009	61.5737	36.4523
8.5e+009	59.7017	37.4536
9e+009	57.5033	38.1194
9.5e+009	55.531	38.5925
1e+010	53.7594	39.3069
1.05e+010	51.6349	39.551
1.1e+010	49.8768	39.5782
1.15e+010	48.2192	40.0204
1.2e+010	46.3095	40.0609
1.25e+010	44.7389	39.7564
1.3e+010	43.2472	40.0445
1.35e+010	41.5254	39.8759
1.4e+010	40.3385	39.505
1.45e+010	38.9578	39.6347
1.5e+010	37.2316	39.3269
1.55e+010	36.3781	38.711
1.6e+010	35.2433	38.9275
1.65e+010	33.5696	38.4589
1.7e+010	32.9432	37.8262
1.75e+010	31.973	38.0796
1.8e+010	30.4407	37.3845
1.85e+010	30.0395	36.7481
1.9e+010	29.116	37.078
1.95e+010	27.6932	36.0673
2e+010	27.4966	35.5343
2.05e+010	26.4428	36.05
2.1e+010	25.4687	34.8445
2.15e+010	25.5	34.4992
2.2e+010	24.0776	35.0264
2.25e+010	23.4388	33.5928
2.3e+010	23.7444	33.4512
2.35e+010	22.0693	33.9456
2.4e+010	21.7249	32.3845
2.45e+010	22.298	32.5805
2.5e+010	20.5089	32.7811
2.55e+010	20.3803	31.2916
2.6e+010	20.9851	31.7348
2.65e+010	19.1127	31.4931
