frequency	e'	e''
5e+008	90.8292	6.39204
1e+009	88.0051	9.91902
1.5e+009	86.9604	14.0606
2e+009	85.4203	18.0661
2.5e+009	83.4226	21.9053
3e+009	80.8961	25.3103
3.5e+009	78.2049	28.3987
4e+009	75.6156	31.2557
4.5e+009	72.6314	33.7107
5e+009	69.5335	35.669
5.5e+009	66.6549	37.4472
6e+009	63.5045	38.8242
6.5e+009	60.505	39.7365
7e+009	57.7576	40.6549
7.5e+009	54.886	41.1943
8e+009	52.3006	41.4383
8.5e+009	49.9522	41.753
9e+009	47.4109	41.7032
9.5e+009	45.1993	41.522
1e+010	43.1851	41.5332
1.05e+010	40.9895	41.0965
1.1e+010	39.2212	40.5617
1.15e+010	37.514	40.3617
1.2e+010	35.7049	39.8113
1.25e+010	34.2795	39.0655
1.3e+010	32.8533	38.8021
1.35e+010	31.3509	38.1572
1.4e+010	30.3407	37.4756
1.45e+010	29.1192	37.1287
1.5e+010	27.7047	36.4429
1.55e+010	27.0429	35.6796
1.6e+010	26.0808	35.4816
1.65e+010	24.7868	34.7215
1.7e+010	24.3258	34.0302
1.75e+010	23.5487	33.9181
1.8e+010	22.4325	33.057
1.85e+010	22.1568	32.4509
1.9e+010	21.4423	32.4245
1.95e+010	20.4662	31.391
2e+010	20.3347	30.8821
2.05e+010	19.539	31.0299
2.1e+010	18.9144	29.9667
2.15e+010	18.9555	29.6299
2.2e+010	17.9042	29.7811
2.25e+010	17.5356	28.6055
2.3e+010	17.798	28.4693
2.35e+010	16.5867	28.6042
2.4e+010	16.4153	27.3888
2.45e+010	16.8706	27.5185
2.5e+010	15.6278	27.4211
2.55e+010	15.5841	26.312
2.6e+010	16.0835	26.6141
2.65e+010	14.7776	26.2275
