frequency	e'	e''
5e+008	91.945	6.7013
1e+009	88.825	10.8139
1.5e+009	87.7878	15.4214
2e+009	85.8861	19.7798
2.5e+009	83.3939	23.8989
3e+009	80.4912	27.5096
3.5e+009	77.3923	30.6727
4e+009	74.3467	33.5243
4.5e+009	70.9575	35.9232
5e+009	67.5171	37.7479
5.5e+009	64.3283	39.3386
6e+009	60.9034	40.4789
6.5e+009	57.6945	41.1483
7e+009	54.7881	41.8244
7.5e+009	51.8106	42.0998
8e+009	49.1477	42.0815
8.5e+009	46.7457	42.1589
9e+009	44.2132	41.8808
9.5e+009	42.0267	41.4804
1e+010	40.0279	41.2834
1.05e+010	37.9026	40.661
1.1e+010	36.2045	39.9759
1.15e+010	34.5612	39.6088
1.2e+010	32.8436	38.919
1.25e+010	31.5108	38.0845
1.3e+010	30.169	37.6974
1.35e+010	28.7708	36.9549
1.4e+010	27.8423	36.216
1.45e+010	26.7138	35.7871
1.5e+010	25.4133	35.033
1.55e+010	24.8152	34.2514
1.6e+010	23.9324	33.9924
1.65e+010	22.7657	33.1998
1.7e+010	22.3575	32.5013
1.75e+010	21.6458	32.3401
1.8e+010	20.6491	31.4807
1.85e+010	20.418	30.8888
1.9e+010	19.7683	30.8089
1.95e+010	18.901	29.8171
2e+010	18.806	29.3253
2.05e+010	18.0903	29.4124
2.1e+010	17.5357	28.4073
2.15e+010	17.602	28.0859
2.2e+010	16.6514	28.1816
2.25e+010	16.3293	27.0766
2.3e+010	16.5953	26.9554
2.35e+010	15.5131	27.0517
2.4e+010	15.3697	25.9038
2.45e+010	15.8093	26.027
2.5e+010	14.6814	25.9104
2.55e+010	14.6565	24.875
2.6e+010	15.1438	25.1578
2.65e+010	13.964	24.7839
