frequency	e'	e''
5e+008	91.9059	6.7066
1e+009	88.8011	10.7997
1.5e+009	87.7723	15.3853
2e+009	85.8863	19.7331
2.5e+009	83.4047	23.8403
3e+009	80.5094	27.4446
3.5e+009	77.4242	30.6093
4e+009	74.3946	33.4606
4.5e+009	71.014	35.868
5e+009	67.5859	37.6967
5.5e+009	64.4045	39.2889
6e+009	60.9821	40.4402
6.5e+009	57.7826	41.1157
7e+009	54.8808	41.7988
7.5e+009	51.9033	42.0827
8e+009	49.2428	42.0719
8.5e+009	46.8402	42.1586
9e+009	44.3066	41.886
9.5e+009	42.1189	41.4901
1e+010	40.121	41.2972
1.05e+010	37.9909	40.683
1.1e+010	36.29	40.0019
1.15e+010	34.6452	39.6405
1.2e+010	32.9259	38.9547
1.25e+010	31.5889	38.1204
1.3e+010	30.2449	37.7383
1.35e+010	28.8425	36.9963
1.4e+010	27.9117	36.2592
1.45e+010	26.7798	35.8339
1.5e+010	25.4756	35.0804
1.55e+010	24.8759	34.2977
1.6e+010	23.9903	34.04
1.65e+010	22.8181	33.2479
1.7e+010	22.4118	32.5503
1.75e+010	21.6964	32.3901
1.8e+010	20.6958	31.5314
1.85e+010	20.4645	30.9379
1.9e+010	19.8115	30.86
1.95e+010	18.9411	29.8679
2e+010	18.8464	29.3753
2.05e+010	18.1281	29.4633
2.1e+010	17.5711	28.4561
2.15e+010	17.6392	28.1346
2.2e+010	16.6825	28.2307
2.25e+010	16.3606	27.1245
2.3e+010	16.6272	27.0029
2.35e+010	15.5383	27.1015
2.4e+010	15.3954	25.9489
2.45e+010	15.8355	26.0742
2.5e+010	14.7057	25.9586
2.55e+010	14.6777	24.9208
2.6e+010	15.1672	25.203
2.65e+010	13.9827	24.834
