frequency	e'	e''
5e+008	88.5116	5.7921
1e+009	86.2817	8.50713
1.5e+009	85.5862	11.885
2e+009	84.335	15.2266
2.5e+009	82.8284	18.5446
3e+009	80.9794	21.5599
3.5e+009	79.0117	24.3802
4e+009	77.1238	27.0949
4.5e+009	74.8169	29.5263
5e+009	72.3311	31.5613
5.5e+009	70.0371	33.5187
6e+009	67.4302	35.1782
6.5e+009	64.8859	36.4112
7e+009	62.5545	37.6856
7.5e+009	59.999	38.614
8e+009	57.6367	39.2424
8.5e+009	55.4899	39.9716
9e+009	53.0792	40.3398
9.5e+009	50.9397	40.532
1e+010	48.9967	40.9393
1.05e+010	46.7842	40.872
1.1e+010	44.9722	40.6368
1.15e+010	43.2344	40.7768
1.2e+010	41.3203	40.5268
1.25e+010	39.7758	40.0014
1.3e+010	38.2688	40.0156
1.35e+010	36.6121	39.6023
1.4e+010	35.4809	39.0665
1.45e+010	34.1428	38.9487
1.5e+010	32.5365	38.4299
1.55e+010	31.7571	37.7265
1.6e+010	30.6693	37.7164
1.65e+010	29.159	37.0759
1.7e+010	28.6056	36.4035
1.75e+010	27.7088	36.4561
1.8e+010	26.3644	35.641
1.85e+010	26.0197	35.0137
1.9e+010	25.1813	35.138
1.95e+010	23.9731	34.0838
2e+010	23.7953	33.5568
2.05e+010	22.8542	33.8674
2.1e+010	22.059	32.7121
2.15e+010	22.0861	32.3615
2.2e+010	20.8268	32.6751
2.25e+010	20.3355	31.3551
2.3e+010	20.6155	31.2111
2.35e+010	19.1512	31.4968
2.4e+010	18.906	30.1016
2.45e+010	19.4074	30.2661
2.5e+010	17.8918	30.2817
2.55e+010	17.8114	28.985
2.6e+010	18.3512	29.3575
2.65e+010	16.7651	29.0052
