frequency	e'	e''
5e+008	90.4339	6.25817
1e+009	87.774	9.66181
1.5e+009	86.7203	13.6502
2e+009	85.1797	17.5274
2.5e+009	83.3041	21.2894
3e+009	80.9401	24.6359
3.5e+009	78.3814	27.6712
4e+009	75.907	30.5094
4.5e+009	73.045	32.9798
5e+009	70.0646	34.9652
5.5e+009	67.2839	36.7816
6e+009	64.217	38.2161
6.5e+009	61.3002	39.2
7e+009	58.6212	40.192
7.5e+009	55.7907	40.7986
8e+009	53.2308	41.1184
8.5e+009	50.9105	41.5147
9e+009	48.3901	41.5365
9.5e+009	46.1809	41.4236
1e+010	44.1624	41.5007
1.05e+010	41.9611	41.1238
1.1e+010	40.179	40.6396
1.15e+010	38.4579	40.4888
1.2e+010	36.6268	39.9899
1.25e+010	35.1743	39.2817
1.3e+010	33.7231	39.0517
1.35e+010	32.1983	38.4467
1.4e+010	31.1645	37.7881
1.45e+010	29.9205	37.4739
1.5e+010	28.4752	36.8096
1.55e+010	27.7914	36.0596
1.6e+010	26.7984	35.8751
1.65e+010	25.4738	35.1327
1.7e+010	24.9987	34.4504
1.75e+010	24.2006	34.3549
1.8e+010	23.0469	33.4949
1.85e+010	22.7524	32.8915
1.9e+010	22.0264	32.8698
1.95e+010	21.0126	31.8253
2e+010	20.8619	31.3219
2.05e+010	20.044	31.4869
2.1e+010	19.4045	30.4035
2.15e+010	19.4277	30.0623
2.2e+010	18.3415	30.2317
2.25e+010	17.9727	29.0399
2.3e+010	18.2211	28.8972
2.35e+010	16.9671	29.0385
2.4e+010	16.7953	27.8129
2.45e+010	17.2447	27.9423
2.5e+010	15.9636	27.8451
2.55e+010	15.9227	26.723
2.6e+010	16.4121	27.0242
2.65e+010	15.0755	26.6253
