frequency	e'	e''
5e+008	87.13	5.55159
1e+009	85.1042	7.848
1.5e+009	84.6611	10.8595
2e+009	83.6503	13.8789
2.5e+009	82.3796	16.9132
3e+009	80.8062	19.6862
3.5e+009	79.1195	22.3232
4e+009	77.5377	24.9132
4.5e+009	75.5471	27.264
5e+009	73.3781	29.2746
5.5e+009	71.4062	31.2585
6e+009	69.1071	32.9878
6.5e+009	66.8125	34.3192
7e+009	64.7272	35.7182
7.5e+009	62.3858	36.7997
8e+009	60.1888	37.5895
8.5e+009	58.2089	38.5026
9e+009	55.9147	39.0684
9.5e+009	53.872	39.4379
1e+010	52.0252	40.048
1.05e+010	49.8539	40.1836
1.1e+010	48.0673	40.1094
1.15e+010	46.3709	40.4448
1.2e+010	44.4415	40.3746
1.25e+010	42.8785	39.981
1.3e+010	41.3703	40.1698
1.35e+010	39.6581	39.8986
1.4e+010	38.4864	39.4623
1.45e+010	37.1137	39.5009
1.5e+010	35.4208	39.1051
1.55e+010	34.5915	38.4481
1.6e+010	33.4745	38.5895
1.65e+010	31.8508	38.0441
1.7e+010	31.2556	37.3834
1.75e+010	30.3045	37.5646
1.8e+010	28.8346	36.8136
1.85e+010	28.4597	36.1699
1.9e+010	27.5599	36.4274
1.95e+010	26.2131	35.3963
2e+010	26.0365	34.8541
2.05e+010	25.0142	35.2932
2.1e+010	24.101	34.094
2.15e+010	24.1451	33.7462
2.2e+010	22.7736	34.1927
2.25e+010	22.1853	32.7843
2.3e+010	22.4923	32.6492
2.35e+010	20.8901	33.0699
2.4e+010	20.5811	31.5465
2.45e+010	21.14	31.7393
2.5e+010	19.4331	31.8732
2.55e+010	19.3315	30.4359
2.6e+010	19.9198	30.8624
2.65e+010	18.1427	30.5843
