frequency	e'	e''
5e+008	86.1587	5.36611
1e+009	84.2493	7.40494
1.5e+009	83.9252	10.1814
2e+009	83.0628	12.9902
2.5e+009	81.9625	15.8353
3e+009	80.5713	18.445
3.5e+009	79.0767	20.9508
4e+009	77.6913	23.4388
4.5e+009	75.9032	25.7125
5e+009	73.927	27.679
5.5e+009	72.1535	29.6485
6e+009	70.0454	31.395
6.5e+009	67.9324	32.7702
7e+009	66.0207	34.2292
7.5e+009	63.8292	35.3942
8e+009	61.7713	36.2761
8.5e+009	59.9213	37.2909
9e+009	57.7344	37.972
9.5e+009	55.7748	38.4583
1e+010	54.0108	39.1859
1.05e+010	51.8962	39.4498
1.1e+010	50.1487	39.4897
1.15e+010	48.4968	39.9473
1.2e+010	46.592	40.0052
1.25e+010	45.0188	39.7138
1.3e+010	43.532	40.0184
1.35e+010	41.8084	39.861
1.4e+010	40.6205	39.5014
1.45e+010	39.2403	39.6434
1.5e+010	37.5069	39.3524
1.55e+010	36.65	38.7417
1.6e+010	35.5143	38.9741
1.65e+010	33.8337	38.5148
1.7e+010	33.2032	37.886
1.75e+010	32.2328	38.1519
1.8e+010	30.6887	37.4612
1.85e+010	30.2838	36.8299
1.9e+010	29.3571	37.1717
1.95e+010	27.9245	36.1664
2e+010	27.725	35.6316
2.05e+010	26.6646	36.1605
2.1e+010	25.6837	34.953
2.15e+010	25.7115	34.608
2.2e+010	24.2791	35.1519
2.25e+010	23.6329	33.7132
2.3e+010	23.9423	33.5706
2.35e+010	22.2562	34.0814
2.4e+010	21.9041	32.5128
2.45e+010	22.484	32.7085
2.5e+010	20.6723	32.9233
2.55e+010	20.5449	31.4224
2.6e+010	21.1562	31.8674
2.65e+010	19.2629	31.6345
