frequency	e'	e''
5e+008	87.6751	5.64924
1e+009	85.5857	8.09608
1.5e+009	85.0451	11.2458
2e+009	83.9441	14.3925
2.5e+009	82.5748	17.5358
3e+009	80.8947	20.406
3.5e+009	79.1048	23.1164
4e+009	77.4046	25.7631
4.5e+009	75.2981	28.147
5e+009	73.0093	30.1752
5.5e+009	70.9177	32.1536
6e+009	68.4975	33.8603
6.5e+009	66.1011	35.1617
7e+009	63.914	36.5151
7.5e+009	61.4842	37.5404
8e+009	59.2242	38.2773
8.5e+009	57.1754	39.1217
9e+009	54.8305	39.6143
9.5e+009	52.7457	39.9179
1e+010	50.859	40.4488
1.05e+010	48.6664	40.504
1.1e+010	46.8642	40.3684
1.15e+010	45.1474	40.6258
1.2e+010	43.2215	40.4877
1.25e+010	41.6574	40.0405
1.3e+010	40.1479	40.1593
1.35e+010	38.4536	39.8312
1.4e+010	37.2957	39.3556
1.45e+010	35.9341	39.3297
1.5e+010	34.2718	38.8855
1.55e+010	33.4613	38.2049
1.6e+010	32.3532	38.2825
1.65e+010	30.7708	37.7005
1.7e+010	30.1901	37.0351
1.75e+010	29.2578	37.1621
1.8e+010	27.8396	36.3835
1.85e+010	27.473	35.7458
1.9e+010	26.602	35.9479
1.95e+010	25.3061	34.9041
2e+010	25.1254	34.3663
2.05e+010	24.139	34.7527
2.1e+010	23.273	33.5689
2.15e+010	23.3045	33.2185
2.2e+010	21.978	33.6093
2.25e+010	21.4307	32.2394
2.3e+010	21.7239	32.0976
2.35e+010	20.1754	32.4564
2.4e+010	19.895	30.9928
2.45e+010	20.4308	31.1718
2.5e+010	18.7986	31.2559
2.55e+010	18.705	29.8747
2.6e+010	19.2761	30.2731
2.65e+010	17.5795	29.9606
